day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-07-24,10.237916666666667,99.19999999999999,-0.009616446550082647,-0.16997692020582325,1014.92,10.337325,99.19999999999999,10.231048387096775,-0.0017134770182038637,6,10.231048387096774,
2021-07-26,10.259166666666667,103.39999999999999,-0.002823236260271589,0.17373798200356913,1074.10575,10.288549999999999,101.2,10.38786992263056,0.0016802512766302625,3,10.389540566959921,10.2325
2021-07-27,9.8655,315.0,-0.04742638104328998,-1.4803313483837677,3074.2797499999997,10.37461,-171.4,9.759618253968252,-0.004699464598043707,5,9.85,9.73293482730263
2021-07-28,10.805,314.6,0.0013472372031891223,-0.5246585784440737,3387.4175,10.790890000000001,-295.6,10.767379211697392,-0.0016677005036365977,5,10.786236842105264,10.76679203539823
2021-07-29,10.608648648648648,1118.7,-0.009423293129732615,-0.3992739034573313,11861.6845,10.710585135135135,-1105.3,10.603096898185393,-0.00035690882583117126,37,10.484850746268657,10.603809352517986
2021-07-30,10.235625,1687.6,0.014666108617470528,0.4847705623881666,17258.037,10.088099999999999,1376.6,10.226378881251483,0.00028725442189391246,44,10.232253116637294,10.168501607717042
2021-08-02,10.237857142857141,199.29999999999998,0.016692247317642833,0.3474601018366473,2039.004,10.070485714285715,199.29999999999998,10.230827897641747,0.001743402417644994,7,10.230827897641747,
2021-08-03,9.995,100.0,-0.002539806096532704,-0.2539806096532704,999.4999999999999,10.02045,100.0,9.995,-0.002539806096532704,1,9.995,
2021-08-04,9.90375,499.1,-0.026457144816473432,-6.5147451305849176,4938.247,10.180043750000001,499.1,9.89430374674414,-0.013052985635313399,4,9.89430374674414,
2021-08-05,10.369166666666667,118.10000000000001,-0.009673347305171128,-0.061575248645702456,1235.9584999999997,10.47025,-84.3,10.465355630821335,-0.0005213822916655585,6,10.514778106508876,10.457102272727273
2021-08-06,10.3475,4.7,0.0006092136309132634,0.002863304065292338,48.633250000000004,10.3412,-4.7,10.3475,0.0006092136309132634,1,,10.3475
2021-08-08,10.270833333333334,29.7,-0.006804497221470214,-0.08956536314289905,304.35499999999996,10.3412,-13.3,10.247643097643097,-0.003015668792690204,3,10.254573170731707,10.245
2021-08-09,10.31,8.3,-0.0030170579816656273,-0.02504158124782471,85.57300000000001,10.3412,-8.3,10.31,-0.0030170579816656273,1,,10.31
2021-08-11,10.35625,0.4,0.0033060139525035726,0.00033060139525035727,4.1425,10.32215,0.2,10.35625,0.0008265034881258931,4,10.370833333333332,10.3125
2021-08-12,10.3575,0.3,0.004363636363636347,0.001309090909090904,3.10725,10.3125,0.3,10.3575,0.004363636363636347,1,10.3575,
2021-08-13,9.973749999999999,1.1,0.0017835605355437378,0.0006426134659734961,11.033000000000001,9.95605,-1.1,10.030000000000001,0.0005841940599759055,2,,10.030000000000001
2021-08-14,9.880833333333333,2.0,0.0061948404616428325,0.0029022403258655537,19.7255,9.82,-1.6,9.86275,0.0014511201629327768,3,9.9325,9.855
2021-08-15,9.93,10.0,0.011201629327902252,0.11201629327902252,99.3,9.82,10.0,9.93,0.011201629327902252,1,9.93,
2021-08-16,9.782045454545456,15.2,0.002169102102096784,0.0013335301247002472,147.16225,9.760745454545456,-7.6,9.681726973684212,8.773224504606889e-05,11,9.887565789473685,9.61311403508772
2021-08-17,9.67125,45.099999999999994,0.0024471836506678724,0.04538989423968031,436.6285,9.648225,44.5,9.681341463414634,0.0010064278101924683,4,9.681551339285713,9.65
2021-08-18,10.039,65.80000000000001,0.0010485430693439434,0.010454261467277261,657.207,10.028305,-6.399999999999999,9.987948328267475,0.0001588793536060374,5,10.159166666666666,9.847084487534627
2021-08-19,9.5725,0.5,0.00222483968067011,0.001112419840335055,4.78625,9.55125,-0.5,9.5725,0.00222483968067011,1,,9.5725
2021-08-21,9.675,0.6,-0.07493946470786494,-0.04496367882471897,5.805000000000001,10.458775000000001,0.6,9.675,-0.07493946470786494,1,9.675,
2021-08-23,9.645,33.5,-0.07780786946846086,-1.3032818135967192,323.10749999999996,10.458775000000001,-13.100000000000001,9.645,-0.03890393473423043,2,9.645,9.645
2021-08-24,10.674583333333333,11.1,-0.007300026939232818,-0.05699674999463502,112.691,10.751379166666666,-10.1,10.152342342342342,-0.005134842341859011,6,10.785,10.1225
2021-08-25,11.241666666666667,486.20000000000005,0.0030839196041188566,0.06887216462353765,5371.92425,11.206970833333333,426.8,11.048795248868778,0.00014165397906939047,18,11.047392661555312,11.070353535353533
2021-08-26,11.004583333333334,20.8,-0.0009069663330784072,-0.0009314260233630024,228.866,11.014589583333333,-0.7999999999999998,11.003173076923078,-4.478009727706742e-05,12,11.02,10.987592592592593
2021-08-27,10.94625,4.0,-0.0023613063945575608,-0.0047226127891151215,43.785,10.9719375,0.0,10.94625,-0.0011806531972787804,2,11.045,10.8475
2021-08-30,11.2125,1.9000000000000001,-0.00035460023146368275,-0.001008681584426948,21.43325,11.216983333333333,-1.1,11.280657894736843,-0.0005308850444352358,3,11.0075,11.353500000000002
2021-08-31,11.325357142857143,118.6,-0.04486608366480344,-0.7494111247454113,1344.0795,11.85735,118.6,11.332879426644183,-0.006318812181664513,7,11.332879426644183,
2021-09-01,11.93421052631579,663.3,0.006482099821274486,0.9344204005820937,8075.4955,11.85735,663.3,12.17472561435248,0.001408744761920841,19,12.174725614352482,
2021-09-02,11.105,1.9,-0.0016384636649892093,-0.0031130809634794974,21.0995,11.123225,-1.9,11.105,-0.0016384636649892093,1,,11.105
2021-09-03,11.3325,2.2,-0.004141173369069828,-0.0019409690565375117,24.991,11.379625,-1.4,11.359545454545453,-0.0008822586620625052,2,11.29,11.375
2021-09-04,11.1025,23.6,0.006687067890740028,0.15781480222146468,262.019,11.02875,23.6,11.1025,0.006687067890740028,1,11.1025,
2021-09-06,11.0225,50.0,-0.0005667006687067877,-0.014167516717669693,551.125,11.02875,11.0,11.0225,-0.00028335033435339385,2,11.0225,11.0225
2021-09-07,11.01375,66.8,0.0015601348914555113,0.018021764485878576,737.4639999999999,10.99663125,66.8,11.039880239520958,0.0002697868935011763,4,11.039880239520958,
2021-09-08,10.565,32.9,0.008591885441527447,0.12318615751789981,347.20824999999996,10.475,-32.9,10.55344224924012,0.003744260106927046,2,,10.55344224924012
