day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2020-11-10,276.0566666666667,108.745,0.010417124162076238,0.005923378304047917,29509.7455,273.14050805555553,-16.235,271.36645822796453,5.447035085795133e-05,90,271.49176305264297,271.2737077932469
2020-11-11,267.68979591836734,57.300000000000004,0.010819708188242355,0.006172276258205166,15301.2135,264.86376224489794,-15.580000000000002,267.0368848167539,0.0001077186083456399,49,267.5006232023011,266.77141877058176
2020-11-12,267.1239583333333,124.53,0.0020674107615095694,0.009089111019514444,33227.303,266.58275937499997,-116.45,266.8216734923312,7.298732048112459e-05,48,268.85792079207926,266.7533986222923
2020-11-13,261.91590909090905,23.970000000000002,0.005425093107057077,0.00596049657954477,6273.26725,260.5000056818182,-19.67,261.7132770129328,0.0002486648552167196,22,262.866511627907,261.5996448212648
2020-11-14,262.45,3.8150000000000004,0.010277927477095994,0.02119447224574636,1002.0725,259.78,3.8150000000000004,262.6664482306684,0.0055555628429217185,2,262.6664482306684,
2020-11-16,261.09999999999997,13.915,0.007002672018138598,0.005887563695848612,3637.6732500000003,259.28788421052633,0.9249999999999996,261.4210025152713,0.0004231091409161777,19,262.6208894878706,260.0502309468822
2020-11-17,258.68629032258065,170.785,0.005627919283654578,0.01756753015749108,44174.20525,257.2397326612903,-167.905,258.653893784583,0.00010286342569599837,62,259.8197916666667,258.64397974548996
2020-11-18,257.21,5.165,0.007621452680936391,0.004000997672415821,1326.94175,255.26893249999998,-1.2049999999999998,256.9103097773475,0.0007746365290253283,10,257.7,256.41938775510204
2020-11-19,258.39473684210526,15.285,0.003333090815047092,0.0038221490164869563,3956.3362500000003,257.54396710526316,6.625,258.8378312070658,0.00025005881691115184,19,259.7540164308536,256.51986143187065
2020-11-20,269.24375,152.22,-0.002562772224656194,-0.003184949332707614,41038.123250000004,269.9344491666667,151.76,269.5974461306005,-2.0923330263484522e-05,120,269.61231988946633,259.7684782608696
2020-11-21,272.4,0.02,-0.007894233658390037,-5.262822438926692e-05,5.4479999999999995,274.5675,0.02,272.4,-0.0026314112194633457,3,272.4,
2020-11-22,273.0,0.015,-0.00570897866644815,-8.563467999672225e-05,4.095,274.5675,0.015,273.0,-0.00570897866644815,1,273.0,
2020-11-23,273.3208333333333,66.565,-0.0019456544750262317,-0.007825581581227042,18230.0125,273.8575375,40.775,273.8678359498235,-0.00011756300730454507,24,273.9642724054407,273.46645986816594
2020-11-24,275.29523809523806,48.405,-0.003874303106537252,-0.005610804177534819,13341.190999999999,276.36535714285714,48.385,275.6159694246462,-0.00011591373158836523,21,275.6166959396632,272.1
2020-11-25,278.5892857142857,103.675,0.012067794171429573,0.023256314474081587,28862.999499999998,275.27848452380954,25.585,278.39883771401014,0.00022431940655009972,42,278.76098947857025,277.79937892175684
2020-11-26,274.23,15.655,-0.007698271957362524,-0.013856886718913709,4307.229,276.357475,-15.655,275.13439795592467,-0.0008851412787552672,5,,275.13439795592467
2020-11-27,278.2,1.145,0.013961830677325593,0.004700516331574383,317.94000000000005,274.4074375,0.02500000000000001,277.6768558951965,0.004105254438056229,4,278.1538461538462,277.1785714285714
2020-11-28,277.0,0.53,0.03265732180137193,0.017308380554727124,146.81,268.24,-0.53,277.0,0.03265732180137193,1,,277.0
2020-11-30,269.1928571428572,13.365,0.01269282560396699,0.01377509353886681,3650.67575,265.8025976190476,-11.945,273.15194537972314,0.0010306841405811305,21,265.1235915492958,273.60237060450413
2020-12-01,265.7875,1.225,0.005318694352614228,0.0007763509726758318,325.681,264.38234374999996,0.515,265.8620408163265,0.0006337558960619034,8,266.05287356321844,265.3943661971831
2020-12-02,265.1192307692308,3.39,0.009198785080509139,0.0023483501946593723,899.3412500000001,262.70403846153846,-3.04,265.2924041297935,0.0006927286709909652,13,264.05,265.3600311041991
2020-12-03,268.39375,8.040000000000001,0.0043544033853631925,0.002264335472837539,2159.572,267.229375,-7.04,268.60348258706466,0.0002816337652783008,16,265.7,268.79602122015916
2020-12-04,270.0,3.1,0.0020216151043158104,-0.001270609927113478,834.87525,269.46104791666664,1.1800000000000002,269.31459677419355,-0.0004098741700366058,12,269.56857476635514,268.7484375
2020-12-05,268.0,29.595000000000002,0.012352207909945845,0.003730240745865789,7931.46,264.73,-15.025000000000002,268.0,0.00012604293785659025,98,268.0,267.99999999999994
2020-12-06,267.9969879518072,18.795,0.012340830097862701,0.0027966502811001943,5037.05,264.73,-18.715,267.999467943602,0.00014879756749668497,83,267.75,267.99999999999994
2020-12-07,264.67727272727274,11.945,0.004322797807820633,0.004322748383527301,3167.97475,263.5378318181818,4.205,265.213457513604,0.0003618876838448975,11,265.7023219814242,264.19341085271316
2020-12-08,265.95,0.62,-0.0008831367758200814,-0.0006796444450630224,164.4865,266.185,0.47000000000000003,265.3008064516129,-0.0010962007178435846,3,265.12201834862384,266.6
2020-12-09,264.60833333333335,0.9299999999999999,0.000947522175381262,0.0001596691720761285,246.20675,264.3547416666667,-0.78,264.73844086021506,0.0001716872818022887,6,266.95,264.5444444444444
2020-12-10,264.32065217391306,65.015,-0.002083122577812496,-0.002001741335942485,17189.56625,264.8724739130435,-15.175,264.39385141890335,-3.0788915418633925e-05,46,264.29999999999995,264.45218231699715
2020-12-11,264.6,7.300000000000001,0.015777956927329244,0.01370672304393361,1926.57025,260.49,-7.05,263.9137328767123,0.0018776332936895354,7,264.82200000000006,263.8979094076655
2020-12-12,265.75,0.15,0.020192713731813194,0.003028907059771979,39.8625,260.49,0.15,265.75,0.020192713731813194,1,265.75,
2020-12-13,265.76666666666665,1.145,0.020256695714486888,0.0077708677236490616,304.33375,260.49,1.145,265.79366812227073,0.006786784038121451,3,265.79366812227073,
2020-12-14,259.625,0.225,0.002582994697844528,1.3375997907793169e-05,58.25,258.95643333333334,-0.14500000000000002,258.88888888888886,5.944887959019186e-05,6,258.2,259.0378378378378
2020-12-15,255.41666666666666,23.009999999999998,0.005003527681786179,0.005662672877999141,5852.465,254.14331666666666,-17.88,254.34441547153415,0.0002460961702737567,15,257.43908382066274,253.95616287600885
2020-12-16,257.25,5.2,0.001440361258175038,0.0074898785425101975,1337.7,256.88,5.2,257.25,0.001440361258175038,1,257.25,
2020-12-17,263.3041666666667,11.58,0.0012096811165883588,-0.0003163138321387542,3031.3795,262.98690416666665,-6.59,261.77715889464594,-2.7315529545660985e-05,12,264.9829659318637,260.89675288937815
2020-12-18,262.45000000000005,0.065,0.012289413331132315,0.0003241929648489328,17.020250000000004,259.2638,-0.015,261.8500000000001,0.004987584074598966,2,265.05,259.85
2020-12-20,261.7,0.055,0.020272904483430665,0.0011150097465886866,14.3935,256.5,0.055,261.7,0.020272904483430665,1,261.7,
2020-12-21,256.27,0.225,0.011849989512760927,0.0005331166858517714,57.640249999999995,253.272,-0.225,256.1788888888889,0.002369407492674539,5,,256.1788888888888
2020-12-22,257.5625,1.87,0.0028405555052556375,0.0008828579637999402,481.17100000000005,256.8325125,1.29,257.3106951871658,0.00047211655818178613,4,257.35,257.0965517241379
2020-12-23,254.334,80.63,0.010111942404345684,0.09815304823587402,20562.413,251.96521,-56.47,255.02186531067844,0.0012173266555360787,25,256.62901490066224,254.73865061998532
2020-12-24,226.67730496453902,225.41,0.02447335794524892,0.03223917977383352,50690.58575,221.2034953900709,18.75,224.8817077769398,0.00014302462079691903,141,223.1789994266055,226.89338527049256
2020-12-25,222.525,17.02,0.03323389090740243,0.02309149477056662,3765.018,215.3675,-15.249999999999998,221.21139835487662,0.0013567270723012117,20,222.58785310734467,221.13590021691977
2020-12-26,223.846875,51.915,0.03937165542619001,0.027544037372166152,11655.371000000001,215.3675,18.585,224.50873543291922,0.0005305602883976915,80,224.725609929078,224.05
2020-12-27,224.16666666666666,87.49000000000001,0.0408565204437376,0.24640639062687403,19638.5215,215.3675,40.06,224.4658989598811,0.002816394909439639,15,225.64147393179144,221.3045119122917
2020-12-28,222.70884353741496,207.845,0.014162877228355247,0.0323509730947244,46454.7115,219.6494161564626,73.435,223.50651446991748,0.00015564951331388486,147,224.24476855802058,221.96156907968145
2020-12-29,231.41360294117646,618.73,-0.005555451753861856,-0.05008853837016128,141230.3165,232.69016397058823,281.21999999999997,228.2583946147754,-8.09537898116485e-05,136,227.49711372854048,230.28830405025033
2020-12-30,239.3372881355932,337.25,-0.008252676362294636,-0.04609951915701956,80967.71775,241.34145932203393,245.02,240.0821875463306,-0.0001366924215182196,59,239.9984156834459,240.6110593082511
2020-12-31,235.64999999999998,107.635,0.004020758709725078,0.02043065266669222,25386.374,234.70383461538464,-41.085,235.85612486644678,0.00018981421161046332,26,235.88084147257706,235.84506455083383
