day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-08-03,197.51533333333333,532.495,0.0014420599739487653,0.012177971739401964,105424.16062499999,197.23230033333334,-55.599999999999994,197.98150334744926,2.2869645234982422e-05,75,198.28430891496035,197.73595379998133
2021-08-04,199.76041666666666,43.949999999999996,0.0007816623828073669,0.00011752746639685481,8838.748875,199.60405520833334,38.05,201.10918941979523,2.674117551691805e-06,48,201.2610609756098,198.9984322033898
2021-08-05,204.96875,43.8525,-0.000650703356094263,-0.002242943526036571,8931.856,205.101434375,-29.6125,203.67951656119948,-5.1147449427890564e-05,72,206.20732092696633,203.18954263935206
2021-08-06,204.81666666666666,45.225,0.002747959581178868,-0.006092029758442603,9238.129874999999,204.25519500000001,41.029999999999994,204.27042288557212,-0.00013470491450398236,15,204.24778853399806,204.73581644815255
2021-08-07,202.96785714285716,25.645,-0.011419873885627263,-0.024101696020874093,5195.96175,205.3125,-22.580000000000002,202.61110352895304,-0.0009398204726408303,14,203.17691680261012,202.57514256091235
2021-08-08,203.24285714285716,33.155,-0.010080452272233087,-0.06338782343987791,6716.03575,205.3125,-33.055,202.5647941486955,-0.0019118631711620541,7,204.1899999999999,202.5623395257514
2021-08-09,203.8176056338028,147.0375,9.636015788033982e-05,-0.004024541350947306,30024.848374999998,203.79780176056337,-100.3325,204.19857774377283,-2.737084995968584e-05,71,203.75855368804199,204.28165703197632
2021-08-10,201.77416666666667,23.1625,0.0011402522056424705,0.0002969237774646659,4656.735875,201.54273125,9.1475,201.04634106853752,1.2819159307702789e-05,60,201.42207520891364,200.18012843382093
2021-08-11,197.7424418604651,31.2525,0.0013784155724790251,0.000745996560174788,6207.82525,197.4699840116279,4.057499999999999,198.6345172386209,2.3869980327167044e-05,86,199.40306570376663,197.63663357234785
2021-08-12,197.94444444444446,88.325,-0.00043656714276724747,0.007177558926752108,17552.139625,198.03326759259258,20.87,198.72221483158788,8.126305040194858e-05,27,199.99854617885438,196.6561114817286
2021-08-13,200.57318840579708,421.2825,-2.942557851287367e-05,0.003289843081739015,84719.90000000001,200.57826340579712,-262.28749999999997,201.09997448268086,7.809114030938894e-06,69,201.46104122771152,201.01599214418422
2021-08-14,201.8,0.1325,0.006483790523690835,0.00015835411471321824,26.725,200.5,0.052500000000000005,201.69811320754718,0.0011951253940620243,5,202.0,201.00000000000003
2021-08-15,201.8090909090909,7.532500000000001,0.006529131716164185,0.002469848107005247,1515.7135000000003,200.5,-5.1375,201.2231662794557,0.0003278922146704609,11,202.13924843423803,201.05
2021-08-16,199.73225806451612,881.22,0.0016676307592906167,0.07007097313418391,176721.80625,199.40105564516128,-7.400000000000016,200.54220994757267,7.95158679264927e-05,62,202.43279851685702,198.68310920303384
2021-08-17,195.77348484848483,174.5225,0.000902657845818816,-0.004085561730920281,34320.590375,195.59623143939396,-160.51749999999998,196.65424443839618,-2.3409942734720626e-05,66,197.52686540521245,196.61776802769816
2021-08-18,193.8537037037037,82.3725,0.0011364662567117732,0.0009932705483606673,15984.677625,193.61285833333332,55.13250000000001,194.05356915232633,1.2058278531799657e-05,81,194.28784226028154,192.87098017621148
2021-08-19,195.83921568627449,107.78,0.0002055887419494088,0.0019706246668166182,21198.873875,195.79969705882354,-46.595,196.68652695305252,1.8283769408207628e-05,102,196.45077633406882,196.77996437246964
2021-08-20,201.02295597484277,326.2075,0.00022787527519075665,0.0034495574088897773,66062.4265,200.9747809748428,70.81750000000001,202.51657763846632,1.0574733594076708e-05,159,203.60031924941754,200.83181115157217
2021-08-21,209.10333333333335,54.6425,0.0038566170587292985,0.018614778364537968,11440.194625,208.3,50.7025,209.36440728370775,0.00034066483716041485,15,209.4195476766814,207.89010152284263
2021-08-22,209.1,0.4175,0.00384061449831965,-0.00014594335093615478,86.81325,208.3,-0.39749999999999996,207.93592814371257,-0.00034956491242192763,5,209.40000000000003,207.9
2021-08-23,214.98935185185184,75.0325,-0.00036127429052209187,0.0027749306935415875,16081.948,215.0660865740741,55.167500000000004,214.33309565854796,3.6983049925586744e-05,108,214.29912250384027,214.555763906368
2021-08-24,218.96666666666667,15.1225,-0.00028055453167244053,0.00017679263536603664,3308.5818750000003,219.0312232142857,-7.8025,218.78537774838819,1.1690701627775608e-05,42,219.93879781420762,218.41708833151583
2021-08-25,221.42659574468084,85.395,0.000703872834341172,-0.0008671339294215401,18998.28575,221.27331542553193,79.645,222.47538790327303,-1.0154387603741907e-05,47,222.46953011391184,222.64352173913045
2021-08-26,220.87934782608698,107.365,-0.0005992066866421219,-0.0010932818164472934,23731.690875,221.01290108695653,55.265,221.03749708936806,-1.01828511754044e-05,46,221.72823126114497,218.88137236084447
2021-08-27,223.28928571428574,5.83,0.0006746796482818741,0.0001044285340654562,1304.39225,223.141896875,3.575,223.7379502572899,1.791226999407482e-05,56,223.5781765018607,224.40432372505543
2021-08-28,225.17142857142858,0.47000000000000003,-0.008524911896663203,-0.0006067139381759136,105.77600000000001,227.10750000000002,-0.27,225.05531914893618,-0.0012908807195232204,7,225.79999999999998,224.85405405405402
2021-08-29,225.71785714285716,10.9525,-0.0061188769950039955,-0.002417599201762591,2479.708125,227.10750000000002,9.8625,226.40567222095413,-0.00022073491912920253,14,226.48654816238283,224.8612385321101
2021-08-30,227.84745762711864,251.10750000000002,-0.0006216018225959159,-0.003883692971467772,57400.779875,227.98920762711865,-116.00250000000001,228.59046374560694,-1.5466256370151315e-05,59,229.14201546944972,228.38747991065347
2021-08-31,224.711320754717,48.6,0.0012123649618980248,-5.843504506984231e-05,10887.48825,224.439595754717,-27.095,224.02239197530864,-1.2023671825070433e-06,53,224.63072541269474,223.849564039897
