day,price,size,premium,premium*size,price*size,average,adjusted_size,weighted_price,weighted_average_premium,count,WAP_buy,WAP_sell
2021-03-15,33.335,0.16,-0.0029319811772939852,-0.0004691169883670376,5.333600000000001,33.433025,0.16,33.335,-0.0029319811772939852,1,33.335,
2021-03-16,33.48625,0.81,-0.0024032250192460025,-0.0006735171696354895,27.106749999999998,33.5671875,-0.32999999999999996,33.46512345679012,-0.0008315026785623326,4,33.50666666666666,33.447631578947366
2021-03-17,33.58833333333333,11.07,-0.0037569825498046105,-0.01859212022344114,371.34454999999997,33.714999999999996,-10.850000000000001,33.54512646793134,-0.001679504988567402,3,33.69,33.54367244525547
2021-03-18,33.7,8.88,0.002528633050721707,0.02245426149040876,299.25600000000003,33.614999999999995,8.88,33.7,0.002528633050721707,1,33.7,
2021-03-19,33.705,0.08,-0.0019247853124074177,-0.00010364228605270864,2.6945999999999994,33.769999999999996,0.08,33.68249999999999,-0.001295528575658858,2,33.68249999999999,
2021-03-22,33.693333333333335,1.5,0.0015267624603671444,0.00015267624603671447,50.540000000000006,33.64197,1.5,33.693333333333335,0.0001017841640244763,15,33.693333333333335,
2021-03-23,32.90277777777778,2.3000000000000003,0.005167849183207156,0.0036231544086833076,75.2875,32.73614722222222,-2.3000000000000003,32.73369565217391,0.0015752845255144815,9,,32.733695652173914
2021-03-24,32.7,0.61,0.022314275665324956,0.013611708155848223,19.947000000000003,31.986250000000002,0.61,32.7,0.022314275665324956,1,32.7,
2021-03-25,32.21125,6.6899999999999995,0.007034272538981534,0.01615332760170368,216.05475,31.986250000000002,-6.6899999999999995,32.29517937219731,0.002414548221480371,4,,32.29517937219731
2021-03-26,32.32,10.09,0.01189730745147144,0.05304085785848399,325.66285,31.94,10.09,32.27580277502478,0.005256774812535578,2,32.27580277502478,
2021-03-30,32.12428571428571,7.16,0.008338381656756346,0.014383296435309958,231.31,31.858035714285716,-7.16,32.305865921787706,0.002008840284261167,7,,32.305865921787706
2021-03-31,31.805,0.22,-0.04338672080607553,-0.009545078577336616,6.9971,33.247499999999995,0.22,31.805,-0.04338672080607553,1,31.805,
2021-04-01,33.375,0.02,-0.0002793663086182452,-2.793663086182452e-06,0.6675,33.38437499999999,0.02,33.375,-0.0001396831543091226,2,33.375,
2021-04-04,33.75,0.01,-0.007133926601456175,-7.133926601456175e-05,0.3375,33.9925,0.01,33.75,-0.007133926601456175,1,33.75,
2021-04-05,33.855000000000004,0.61,-0.0009257975923972483,-0.0006205664424722246,20.566,33.886250000000004,-0.59,33.71475409836066,-0.0010173220368397125,2,34.0,33.71
2021-04-06,34.375,0.02,-0.0007996294096324075,-7.996294096324075e-06,0.6875,34.402499999999996,0.02,34.375,-0.00039981470481620374,2,34.375,
2021-04-07,33.79,3.03,-0.027520255797572373,-0.0444879191912215,100.6437,34.746225,-2.9899999999999998,33.215742574257426,-0.014682481581261222,3,34.08,33.21
2021-04-08,34.3775,1.01,-0.010611944175230592,-0.010665723398728906,34.3525,34.746225,-0.99,34.01237623762376,-0.010560122176959313,2,34.75,34.005
2021-04-10,33.88249999999999,1.95,-0.015830368164984565,-0.015877931885847244,66.04034999999999,34.4275,-1.95,33.86684615384615,-0.008142529172229357,2,,33.86684615384615
2021-04-11,33.879999999999995,200.07000000000002,-0.01590298453271377,-1.6539623121051574,6774.02635,34.4275,-200.07000000000002,33.85828135152696,-0.008266918139177074,2,,33.85828135152696
2021-04-12,34.009166666666665,408.51,-0.012151138866700587,-1.0620178878319193,13844.6023,34.4275,-402.49,33.89048566742552,-0.00259973535000837,6,34.46,33.886258199753385
