Unnamed: 0,id,price,size,side,liquidation,time,datetime,day,price*size,adjusted_size,average,premium,premium*size
3084,540387204,45.4,1.0,-1,False,2021-03-01T17:18:59.149364+00:00,2021-03-01 17:19:00,2021-03-01,45.4,-1.0,45.387474999999995,0.0002759571886297163,0.0002759571886297163
3085,540367046,45.5,1.0,-1,False,2021-03-01T17:14:06.587873+00:00,2021-03-01 17:15:00,2021-03-01,45.5,-1.0,45.465,0.0007698229407235857,0.0007698229407235857
3086,533484555,46.395,0.72,1,False,2021-02-28T08:33:43.757231+00:00,2021-02-28 08:34:00,2021-02-28,33.4044,0.72,45.465,0.020455295282085117,0.014727812603101284
3087,530814399,46.395,0.05,1,False,2021-02-27T23:00:01.322558+00:00,2021-02-27 23:01:00,2021-02-27,2.3197500000000004,0.05,45.465,0.020455295282085117,0.001022764764104256
3088,525422370,45.8,10.0,-1,False,2021-02-26T19:20:59.935385+00:00,2021-02-26 19:21:00,2021-02-26,458.0,-10.0,45.74,0.0013117621337996876,0.013117621337996876
3089,525208403,45.795,0.31,-1,False,2021-02-26T18:20:35.113201+00:00,2021-02-26 18:21:00,2021-02-26,14.19645,-0.31,46.010000000000005,-0.004672897196261738,-0.0014485981308411389
3090,525159770,45.885,0.21,1,False,2021-02-26T18:03:01.893034+00:00,2021-02-26 18:04:00,2021-02-26,9.63585,0.21,45.825025,0.0013087827011550868,0.0002748443672425682
3091,525118675,45.87,0.32,1,False,2021-02-26T17:49:20.037411+00:00,2021-02-26 17:50:00,2021-02-26,14.6784,0.32,45.74,0.0028421512898992862,0.0009094884127677716
3092,525019032,46.035,0.21,1,False,2021-02-26T17:23:04.976150+00:00,2021-02-26 17:24:00,2021-02-26,9.667349999999999,0.21,45.83874999999999,0.004281312208557209,0.0008990755637970138
3093,524343470,46.0,4.34,-1,False,2021-02-26T15:01:46.435410+00:00,2021-02-26 15:02:00,2021-02-26,199.64,-4.34,45.999,2.1739603034864885e-05,9.43498771713136e-05
3094,523413623,47.0,2.55,-1,False,2021-02-26T11:13:09.473472+00:00,2021-02-26 11:14:00,2021-02-26,119.85,-2.55,45.999,0.02176134263788332,0.05549142372660246
3095,521055915,47.51,0.01,-1,False,2021-02-26T02:32:26.806647+00:00,2021-02-26 02:33:00,2021-02-26,0.47509999999999997,-0.01,45.999,0.032848540185656194,0.00032848540185656197
3096,520807581,47.28,0.01,-1,False,2021-02-26T01:44:56.252044+00:00,2021-02-26 01:45:00,2021-02-26,0.4728,-0.01,45.999,0.027848431487641045,0.00027848431487641044
3097,518222182,48.0,2.08,-1,False,2021-02-25T17:37:43.778765+00:00,2021-02-25 17:38:00,2021-02-25,99.84,-2.08,47.99875,2.6042344852816868e-05,5.4168077293859085e-05
3098,508225298,49.515,0.01,-1,False,2021-02-24T01:57:21.360969+00:00,2021-02-24 01:58:00,2021-02-24,0.49515000000000003,-0.01,47.99875,0.031589364306362056,0.00031589364306362056
3099,508220078,49.71,0.01,-1,False,2021-02-24T01:56:33.955544+00:00,2021-02-24 01:57:00,2021-02-24,0.49710000000000004,-0.01,47.99875,0.035651970103388164,0.0003565197010338816
3100,508129537,49.57,0.01,-1,False,2021-02-24T01:40:59.508225+00:00,2021-02-24 01:41:00,2021-02-24,0.49570000000000003,-0.01,47.99875,0.03273522747988222,0.00032735227479882225
3101,508125824,49.585,0.01,-1,False,2021-02-24T01:40:21.071812+00:00,2021-02-24 01:41:00,2021-02-24,0.49585,-0.01,47.99875,0.03304773561811514,0.0003304773561811514
3102,507986724,49.725,0.05,1,False,2021-02-24T01:13:45.202620+00:00,2021-02-24 01:14:00,2021-02-24,2.48625,0.05,47.99875,0.035964478241620856,0.001798223912081043
3103,499486202,50.245,0.01,-1,False,2021-02-23T05:32:36.649535+00:00,2021-02-23 05:33:00,2021-02-23,0.50245,-0.01,47.99875,0.0467980937003567,0.000467980937003567
3104,499480297,50.11,0.01,-1,False,2021-02-23T05:32:11.704249+00:00,2021-02-23 05:33:00,2021-02-23,0.5011,-0.01,47.99875,0.043985520456261806,0.00043985520456261805
3105,499286581,50.245,0.01,-1,False,2021-02-23T05:17:22.337547+00:00,2021-02-23 05:18:00,2021-02-23,0.50245,-0.01,47.99875,0.0467980937003567,0.000467980937003567
3106,499276793,50.245,0.01,-1,False,2021-02-23T05:16:29.807022+00:00,2021-02-23 05:17:00,2021-02-23,0.50245,-0.01,47.99875,0.0467980937003567,0.000467980937003567
3107,495792669,50.34,0.01,-1,False,2021-02-22T18:44:37.253011+00:00,2021-02-22 18:45:00,2021-02-22,0.5034000000000001,-0.01,50.315,0.000496869720759241,4.96869720759241e-06
3108,495706181,50.175,0.01,-1,False,2021-02-22T18:29:34.883745+00:00,2021-02-22 18:30:00,2021-02-22,0.50175,-0.01,50.3125,-0.0027329192546584613,-2.7329192546584615e-05
3109,495373312,49.785,0.01,-1,False,2021-02-22T17:44:36.840355+00:00,2021-02-22 17:45:00,2021-02-22,0.49784999999999996,-0.01,49.89875,-0.002279616222851333,-2.2796162228513328e-05
3110,494740475,49.62,0.01,-1,False,2021-02-22T16:06:08.205112+00:00,2021-02-22 16:07:00,2021-02-22,0.4962,-0.01,49.6775,-0.001157465653464973,-1.157465653464973e-05
3111,493825831,48.635,0.5,-1,False,2021-02-22T14:35:27.473464+00:00,2021-02-22 14:36:00,2021-02-22,24.3175,-0.5,48.521275,0.0023438172224450327,0.0011719086112225163
3112,493763453,48.035,0.01,-1,False,2021-02-22T14:31:21.217710+00:00,2021-02-22 14:32:00,2021-02-22,0.48035,-0.01,48.38975000000001,-0.007331098011459258,-7.331098011459258e-05
3113,492158180,48.5,5.25,1,False,2021-02-22T11:47:11.135420+00:00,2021-02-22 11:48:00,2021-02-22,254.625,5.25,48.38975000000001,0.0022783750691002247,0.01196146911277618
3114,484208709,47.415,0.01,-1,False,2021-02-20T23:12:33.458434+00:00,2021-02-20 23:13:00,2021-02-20,0.47415,-0.01,48.38975000000001,-0.020143728785538384,-0.00020143728785538385
3115,484206337,47.415,0.01,-1,False,2021-02-20T23:12:11.356198+00:00,2021-02-20 23:13:00,2021-02-20,0.47415,-0.01,48.38975000000001,-0.020143728785538384,-0.00020143728785538385
3116,484096958,47.305,0.01,-1,False,2021-02-20T22:56:44.009094+00:00,2021-02-20 22:57:00,2021-02-20,0.47305,-0.01,48.38975000000001,-0.022416937471262166,-0.00022416937471262166
3117,483924678,47.41,0.01,-1,False,2021-02-20T22:43:00.379814+00:00,2021-02-20 22:43:00,2021-02-20,0.47409999999999997,-0.01,48.38975000000001,-0.020247056453071344,-0.00020247056453071344
3118,483524699,47.43,0.01,-1,False,2021-02-20T21:56:39.176465+00:00,2021-02-20 21:57:00,2021-02-20,0.4743,-0.01,48.38975000000001,-0.019833745782939727,-0.00019833745782939726
3119,483488667,47.425,0.01,-1,False,2021-02-20T21:41:21.071963+00:00,2021-02-20 21:42:00,2021-02-20,0.47425,-0.01,48.38975000000001,-0.019937073450472687,-0.00019937073450472688
3120,482274020,47.335,0.01,-1,False,2021-02-20T16:10:10.904140+00:00,2021-02-20 16:11:00,2021-02-20,0.47335,-0.01,48.38975000000001,-0.02179697146606474,-0.0002179697146606474
3121,482190932,47.43,0.01,-1,False,2021-02-20T15:57:24.812057+00:00,2021-02-20 15:58:00,2021-02-20,0.4743,-0.01,48.38975000000001,-0.019833745782939727,-0.00019833745782939726
3122,482186299,47.43,0.01,-1,False,2021-02-20T15:56:25.865137+00:00,2021-02-20 15:57:00,2021-02-20,0.4743,-0.01,48.38975000000001,-0.019833745782939727,-0.00019833745782939726
3123,482099525,47.425,0.01,-1,False,2021-02-20T15:42:18.725470+00:00,2021-02-20 15:43:00,2021-02-20,0.47425,-0.01,48.38975000000001,-0.019937073450472687,-0.00019937073450472688
3124,482094849,47.425,0.01,-1,False,2021-02-20T15:41:27.888258+00:00,2021-02-20 15:42:00,2021-02-20,0.47425,-0.01,48.38975000000001,-0.019937073450472687,-0.00019937073450472688
3125,481994035,47.335,0.01,-1,False,2021-02-20T15:26:32.043244+00:00,2021-02-20 15:27:00,2021-02-20,0.47335,-0.01,48.38975000000001,-0.02179697146606474,-0.0002179697146606474
3126,481989117,47.335,0.01,-1,False,2021-02-20T15:26:01.661947+00:00,2021-02-20 15:27:00,2021-02-20,0.47335,-0.01,48.38975000000001,-0.02179697146606474,-0.0002179697146606474
3127,481839492,47.335,0.01,-1,False,2021-02-20T15:11:14.368074+00:00,2021-02-20 15:12:00,2021-02-20,0.47335,-0.01,48.38975000000001,-0.02179697146606474,-0.0002179697146606474
3128,481834467,47.335,0.01,-1,False,2021-02-20T15:10:22.123856+00:00,2021-02-20 15:11:00,2021-02-20,0.47335,-0.01,48.38975000000001,-0.02179697146606474,-0.0002179697146606474
3129,481573345,47.43,0.01,-1,False,2021-02-20T14:40:14.549850+00:00,2021-02-20 14:41:00,2021-02-20,0.4743,-0.01,48.38975000000001,-0.019833745782939727,-0.00019833745782939726
3130,481571614,47.43,0.01,-1,False,2021-02-20T14:39:47.152811+00:00,2021-02-20 14:40:00,2021-02-20,0.4743,-0.01,48.38975000000001,-0.019833745782939727,-0.00019833745782939726
3131,481510422,47.43,0.01,-1,False,2021-02-20T14:25:13.210624+00:00,2021-02-20 14:26:00,2021-02-20,0.4743,-0.01,48.38975000000001,-0.019833745782939727,-0.00019833745782939726
3132,481507536,47.43,0.01,-1,False,2021-02-20T14:24:34.912342+00:00,2021-02-20 14:25:00,2021-02-20,0.4743,-0.01,48.38975000000001,-0.019833745782939727,-0.00019833745782939726
3133,475239993,47.535,1.28,1,False,2021-02-19T09:16:06.217430+00:00,2021-02-19 09:17:00,2021-02-19,60.8448,1.28,48.38975000000001,-0.017663864764748904,-0.022609746898878597
3134,475089789,47.345,22.0,1,False,2021-02-19T08:32:47.131753+00:00,2021-02-19 08:33:00,2021-02-19,1041.59,22.0,48.38975000000001,-0.021590316130998932,-0.4749869548819765
3135,468764965,48.0,0.1,-1,False,2021-02-17T22:32:44.370430+00:00,2021-02-17 22:33:00,2021-02-17,4.800000000000001,-0.1,48.38975000000001,-0.008054391684189421,-0.0008054391684189422
3136,466653100,48.92,0.48,-1,False,2021-02-17T11:47:07.616776+00:00,2021-02-17 11:48:00,2021-02-17,23.4816,-0.48,48.38975000000001,0.010957899141863514,0.005259791588094487
3137,466179753,49.0,1.02,-1,False,2021-02-17T09:00:56.756917+00:00,2021-02-17 09:01:00,2021-02-17,49.980000000000004,-1.02,48.38975000000001,0.012611141822389982,0.012863364658837782
3138,461721179,50.655,0.13,1,False,2021-02-16T09:04:02.051547+00:00,2021-02-16 09:05:00,2021-02-16,6.5851500000000005,0.13,48.38975000000001,0.046812599775778896,0.006085637970851257
3139,459843972,50.39,3.95,-1,False,2021-02-15T23:18:17.384117+00:00,2021-02-15 23:19:00,2021-02-15,199.0405,-3.95,48.38975000000001,0.04133623339653525,0.16327812191631424
3140,457752413,50.41,0.06,1,False,2021-02-15T12:22:20.486764+00:00,2021-02-15 12:23:00,2021-02-15,3.0245999999999995,0.06,48.38975000000001,0.041749544066666866,0.002504972644000012
3141,454443657,50.42,0.03,1,False,2021-02-15T00:24:00.781619+00:00,2021-02-15 00:24:00,2021-02-15,1.5126,0.03,48.38975000000001,0.041956199401732786,0.0012586859820519836
3142,448793911,50.245,9.98,-1,False,2021-02-13T18:54:48.335639+00:00,2021-02-13 18:55:00,2021-02-13,501.44509999999997,-9.98,48.38975000000001,0.038339731038081304,0.3826305157600514
3143,448793910,50.245,0.01,-1,False,2021-02-13T18:54:48.335639+00:00,2021-02-13 18:55:00,2021-02-13,0.50245,-0.01,48.38975000000001,0.038339731038081304,0.00038339731038081307
3144,446296604,50.615,0.75,1,False,2021-02-13T08:36:59.532369+00:00,2021-02-13 08:37:00,2021-02-13,37.96125,0.75,48.38975000000001,0.04598597843551566,0.034489483826636746
3145,446293799,50.62,19.01,1,False,2021-02-13T08:36:04.244715+00:00,2021-02-13 08:37:00,2021-02-13,962.2862,19.01,48.38975000000001,0.04608930610304851,0.8761577090189523
3146,446293798,50.615,0.01,1,False,2021-02-13T08:36:04.244715+00:00,2021-02-13 08:37:00,2021-02-13,0.50615,0.01,48.38975000000001,0.04598597843551566,0.00045985978435515663
3147,443986624,50.28,0.04,-1,False,2021-02-12T19:59:01.788512+00:00,2021-02-12 20:00:00,2021-02-12,2.0112,-0.04,50.225,0.0010950721752116532,4.380288700846613e-05
3148,443928258,50.41,0.05,-1,False,2021-02-12T19:36:52.013399+00:00,2021-02-12 19:37:00,2021-02-12,2.5205,-0.05,50.370000000000005,0.000794123486201892,3.97061743100946e-05
3149,443815881,50.585,0.01,-1,False,2021-02-12T18:53:38.777464+00:00,2021-02-12 18:54:00,2021-02-12,0.50585,-0.01,50.5625,0.0004449938195303371,4.449938195303371e-06
3150,443661282,50.58,0.01,-1,False,2021-02-12T18:20:03.168852+00:00,2021-02-12 18:21:00,2021-02-12,0.5058,-0.01,50.5525,0.0005439889224072569,5.43988922407257e-06
3151,443632815,50.63,0.01,-1,False,2021-02-12T18:08:48.085071+00:00,2021-02-12 18:09:00,2021-02-12,0.5063000000000001,-0.01,50.5775,0.0010380109732588405,1.0380109732588405e-05
3152,443619095,50.745,0.08,-1,False,2021-02-12T18:05:04.466326+00:00,2021-02-12 18:06:00,2021-02-12,4.0596,-0.08,50.674974999999996,0.0013818457729875,0.000110547661839
3153,443569590,50.865,0.11,-1,False,2021-02-12T17:50:58.771368+00:00,2021-02-12 17:51:00,2021-02-12,5.59515,-0.11,50.795,0.0013780883945271327,0.0001515897233979846
3154,443569589,50.865,0.01,-1,False,2021-02-12T17:50:58.771368+00:00,2021-02-12 17:51:00,2021-02-12,0.50865,-0.01,50.795,0.0013780883945271327,1.3780883945271328e-05
3155,443373631,50.645,0.02,-1,False,2021-02-12T16:57:43.677034+00:00,2021-02-12 16:58:00,2021-02-12,1.0129000000000001,-0.02,50.647475,-4.8867194267776526e-05,-9.773438853555304e-07
3156,442988446,49.99,4.39,1,False,2021-02-12T15:39:43.533959+00:00,2021-02-12 15:40:00,2021-02-12,219.4561,4.39,50.06,-0.0013983220135836971,-0.00613863363963243
3157,442988441,49.99,7.81,1,False,2021-02-12T15:39:43.399948+00:00,2021-02-12 15:40:00,2021-02-12,390.4219,7.81,50.06,-0.0013983220135836971,-0.010920894926088673
3158,442983699,49.99,7.81,1,False,2021-02-12T15:38:45.417278+00:00,2021-02-12 15:39:00,2021-02-12,390.4219,7.81,50.016999999999996,-0.0005398164624026425,-0.004215966571364638
3159,442849553,49.87,0.01,1,False,2021-02-12T15:02:05.866306+00:00,2021-02-12 15:03:00,2021-02-12,0.4987,0.01,49.96252500000001,-0.0018518879900487617,-1.8518879900487617e-05
3160,442627471,49.675,0.02,-1,False,2021-02-12T14:30:05.080190+00:00,2021-02-12 14:31:00,2021-02-12,0.9934999999999999,-0.02,49.452525,0.004498759163460209,8.997518326920418e-05
3161,442397925,49.66,0.02,-1,False,2021-02-12T13:21:22.009066+00:00,2021-02-12 13:22:00,2021-02-12,0.9932,-0.02,49.452525,0.004195437947809522,8.390875895619044e-05
3162,442009710,49.72,0.01,-1,False,2021-02-12T11:23:48.353700+00:00,2021-02-12 11:24:00,2021-02-12,0.4972,-0.01,49.452525,0.005408722810412492,5.4087228104124916e-05
3163,441880659,49.79,0.4,1,False,2021-02-12T10:41:11.010754+00:00,2021-02-12 10:42:00,2021-02-12,19.916,0.4,49.452525,0.006824221816782883,0.0027296887267131533
3164,441421353,49.59,0.4,-1,False,2021-02-12T07:54:09.467771+00:00,2021-02-12 07:55:00,2021-02-12,19.836000000000002,-0.4,49.452525,0.0027799389414393527,0.0011119755765757412
3165,440380444,49.79,0.4,-1,False,2021-02-12T02:52:32.463891+00:00,2021-02-12 02:53:00,2021-02-12,19.916,-0.4,49.452525,0.006824221816782883,0.0027296887267131533
3166,440089732,50.0,0.4,-1,False,2021-02-12T01:09:52.884761+00:00,2021-02-12 01:10:00,2021-02-12,20.0,-0.4,49.452525,0.011070718835893611,0.004428287534357445
3167,438919369,50.2,0.4,1,False,2021-02-11T20:12:01.727059+00:00,2021-02-11 20:13:00,2021-02-11,20.080000000000002,0.4,50.24875,-0.0009701733873976881,-0.00038806935495907526
3168,438683539,50.0,0.4,-1,False,2021-02-11T19:05:02.263557+00:00,2021-02-11 19:06:00,2021-02-11,20.0,-0.4,49.947175,0.001057617372754338,0.00042304694910173525
3169,438668931,50.11,0.01,-1,False,2021-02-11T19:01:06.618361+00:00,2021-02-11 19:02:00,2021-02-11,0.5011,-0.01,50.02775,0.001644087531420091,1.644087531420091e-05
3170,438491451,50.2,0.4,1,False,2021-02-11T18:14:48.839580+00:00,2021-02-11 18:15:00,2021-02-11,20.080000000000002,0.4,50.255,-0.001094418465824254,-0.0004377673863297016
3171,438330489,50.0,0.01,-1,False,2021-02-11T17:26:02.646711+00:00,2021-02-11 17:27:00,2021-02-11,0.5,-0.01,49.86,0.0028078620136382515,2.8078620136382517e-05
3172,438330488,50.0,0.4,-1,False,2021-02-11T17:26:02.646711+00:00,2021-02-11 17:27:00,2021-02-11,20.0,-0.4,49.86,0.0028078620136382515,0.0011231448054553007
3173,438319447,50.2,0.4,-1,False,2021-02-11T17:22:38.032819+00:00,2021-02-11 17:23:00,2021-02-11,20.080000000000002,-0.4,50.122499999999995,0.0015462117811364529,0.0006184847124545812
3174,438315282,50.24,2.0,-1,False,2021-02-11T17:21:23.864637+00:00,2021-02-11 17:22:00,2021-02-11,100.48,-2.0,50.1375,0.0020443779606083012,0.0040887559212166025
3175,438254561,50.4,0.4,-1,False,2021-02-11T17:09:43.987843+00:00,2021-02-11 17:10:00,2021-02-11,20.16,-0.4,50.3275,0.0014405643038100102,0.0005762257215240042
3176,438231650,50.61,0.4,-1,False,2021-02-11T17:05:33.011534+00:00,2021-02-11 17:06:00,2021-02-11,20.244,-0.4,50.5375,0.0014345782834528364,0.0005738313133811346
3177,438179029,50.81,0.4,-1,False,2021-02-11T16:50:16.101556+00:00,2021-02-11 16:51:00,2021-02-11,20.324,-0.4,50.78,0.0005907837731391474,0.00023631350925565898
3178,438177924,50.835,0.01,-1,False,2021-02-11T16:50:03.591301+00:00,2021-02-11 16:51:00,2021-02-11,0.50835,-0.01,50.78,0.001083103584088141,1.0831035840881409e-05
3179,438101867,50.87,1.96,-1,False,2021-02-11T16:32:29.576393+00:00,2021-02-11 16:33:00,2021-02-11,99.70519999999999,-1.96,50.869975,4.91449032580249e-07,9.63240103857288e-07
3180,438091496,51.02,0.01,-1,False,2021-02-11T16:30:55.209475+00:00,2021-02-11 16:31:00,2021-02-11,0.5102,-0.01,50.925,0.0018654884634268232,1.865488463426823e-05
3181,438091495,51.02,0.4,-1,False,2021-02-11T16:30:55.209475+00:00,2021-02-11 16:31:00,2021-02-11,20.408,-0.4,50.925,0.0018654884634268232,0.0007461953853707293
3182,437913702,51.165,0.01,-1,False,2021-02-11T15:59:52.203354+00:00,2021-02-11 16:00:00,2021-02-11,0.51165,-0.01,51.125,0.0007823960880195546,7.823960880195546e-06
3183,437686378,51.22,0.4,1,False,2021-02-11T14:45:23.976207+00:00,2021-02-11 14:46:00,2021-02-11,20.488,0.4,51.28,-0.00117004680187216,-0.00046801872074886397
3184,437655716,51.02,0.4,-1,False,2021-02-11T14:35:23.104359+00:00,2021-02-11 14:36:00,2021-02-11,20.408,-0.4,51.0125,0.00014702278853229167,5.880911541291667e-05
3185,437654270,51.105,0.01,-1,False,2021-02-11T14:35:02.611436+00:00,2021-02-11 14:36:00,2021-02-11,0.51105,-0.01,51.0125,0.0018132810585640424,1.8132810585640424e-05
3186,437558827,51.3,0.03,-1,False,2021-02-11T14:04:36.703520+00:00,2021-02-11 14:05:00,2021-02-11,1.539,-0.03,51.0801,0.004305003318317624,0.00012915009954952872
3187,437188350,51.22,0.01,1,False,2021-02-11T13:01:03.584117+00:00,2021-02-11 13:02:00,2021-02-11,0.5122,0.01,51.285,-0.0012674271229403677,-1.2674271229403677e-05
3188,437188349,51.22,0.4,1,False,2021-02-11T13:01:03.584117+00:00,2021-02-11 13:02:00,2021-02-11,20.488,0.4,51.285,-0.0012674271229403677,-0.0005069708491761471
3189,437059296,51.15,0.02,-1,False,2021-02-11T12:19:52.839775+00:00,2021-02-11 12:20:00,2021-02-11,1.023,-0.02,51.285,-0.002632348639953208,-5.2646972799064166e-05
3190,434630809,51.02,0.01,-1,False,2021-02-11T01:01:42.624726+00:00,2021-02-11 01:02:00,2021-02-11,0.5102,-0.01,51.285,-0.005167202885833944,-5.167202885833944e-05
3191,433719599,51.02,0.4,1,False,2021-02-10T21:00:54.483802+00:00,2021-02-10 21:01:00,2021-02-10,20.408,0.4,51.285,-0.005167202885833944,-0.0020668811543335776
3192,433675045,50.81,0.4,-1,False,2021-02-10T20:49:15.290590+00:00,2021-02-10 20:50:00,2021-02-10,20.324,-0.4,50.86,-0.0009830908375932923,-0.00039323633503731694
3193,433521247,51.02,0.4,-1,False,2021-02-10T20:05:51.024559+00:00,2021-02-10 20:06:00,2021-02-10,20.408,-0.4,50.948750000000004,0.001398464142888578,0.0005593856571554312
3194,433433193,51.22,0.4,1,False,2021-02-10T19:39:06.003677+00:00,2021-02-10 19:40:00,2021-02-10,20.488,0.4,51.19125,0.0005616194173809763,0.00022464776695239053
3195,433411689,51.02,0.4,1,False,2021-02-10T19:32:45.465178+00:00,2021-02-10 19:33:00,2021-02-10,20.408,0.4,51.114999999999995,-0.001858554240438015,-0.0007434216961752061
3196,433080915,50.89,0.01,1,False,2021-02-10T17:57:17.324747+00:00,2021-02-10 17:58:00,2021-02-10,0.5089,0.01,50.8725,0.0003439972480219211,3.439972480219211e-06
3197,433054207,50.81,0.4,1,False,2021-02-10T17:49:06.565628+00:00,2021-02-10 17:50:00,2021-02-10,20.324,0.4,50.842125,-0.0006318579327674323,-0.0002527431731069729
3198,432881872,50.61,0.4,-1,False,2021-02-10T17:04:26.091970+00:00,2021-02-10 17:05:00,2021-02-10,20.244,-0.4,50.6025,0.00014821402104647774,5.92856084185911e-05
3199,432762396,50.81,0.4,1,False,2021-02-10T16:35:16.160009+00:00,2021-02-10 16:36:00,2021-02-10,20.324,0.4,50.837500000000006,-0.0005409392672732771,-0.00021637570690931086
3200,432756920,50.785,0.02,1,False,2021-02-10T16:34:22.800218+00:00,2021-02-10 16:35:00,2021-02-10,1.0157,0.02,50.842475,-0.0011304524415856054,-2.2609048831712108e-05
3201,432374928,50.61,0.4,-1,False,2021-02-10T15:43:46.372322+00:00,2021-02-10 15:44:00,2021-02-10,20.244,-0.4,50.488749999999996,0.0024015250922235776,0.000960610036889431
3202,432194962,50.81,0.4,-1,False,2021-02-10T15:22:48.528604+00:00,2021-02-10 15:23:00,2021-02-10,20.324,-0.4,50.7508,0.0011664840751279826,0.00046659363005119303
3203,432144043,51.02,0.4,-1,False,2021-02-10T15:15:53.927911+00:00,2021-02-10 15:16:00,2021-02-10,20.408,-0.4,50.965,0.0010791719807710098,0.00043166879230840396
3204,431921095,51.22,0.4,-1,False,2021-02-10T14:47:45.582563+00:00,2021-02-10 14:48:00,2021-02-10,20.488,-0.4,51.232499999999995,-0.00024398575123207866,-9.759430049283147e-05
3205,431483538,51.42,0.02,1,False,2021-02-10T13:32:16.918792+00:00,2021-02-10 13:33:00,2021-02-10,1.0284,0.02,51.56,-0.0027152831652443865,-5.430566330488773e-05
3206,431483537,51.42,0.4,1,False,2021-02-10T13:32:16.918792+00:00,2021-02-10 13:33:00,2021-02-10,20.568,0.4,51.56,-0.0027152831652443865,-0.0010861132660977546
3207,431189669,51.22,0.01,-1,False,2021-02-10T12:55:50.368701+00:00,2021-02-10 12:56:00,2021-02-10,0.5122,-0.01,51.56,-0.006594259115593526,-6.594259115593527e-05
3208,431189668,51.22,0.4,-1,False,2021-02-10T12:55:50.368701+00:00,2021-02-10 12:56:00,2021-02-10,20.488,-0.4,51.56,-0.006594259115593526,-0.0026377036462374107
3209,430069683,51.475,0.01,-1,False,2021-02-10T09:39:42.786303+00:00,2021-02-10 09:40:00,2021-02-10,0.51475,-0.01,51.56,-0.0016485647788984092,-1.6485647788984094e-05
3210,430061474,51.61,10.0,1,False,2021-02-10T09:37:12.724874+00:00,2021-02-10 09:38:00,2021-02-10,516.1,10.0,51.56,0.0009697439875873126,0.009697439875873126
3211,429512459,51.42,0.4,1,False,2021-02-10T07:31:07.926292+00:00,2021-02-10 07:32:00,2021-02-10,20.568,0.4,51.56,-0.0027152831652443865,-0.0010861132660977546
3212,428550543,51.22,0.4,1,False,2021-02-10T03:11:02.260915+00:00,2021-02-10 03:12:00,2021-02-10,20.488,0.4,51.56,-0.006594259115593526,-0.0026377036462374107
3213,428214593,51.02,0.4,1,False,2021-02-10T01:55:02.354908+00:00,2021-02-10 01:56:00,2021-02-10,20.408,0.4,51.56,-0.010473235065942554,-0.004189294026377022
3214,428106379,50.875,0.01,1,False,2021-02-10T01:27:48.631228+00:00,2021-02-10 01:28:00,2021-02-10,0.50875,0.01,51.56,-0.013285492629945717,-0.00013285492629945718
3215,426990118,50.945,0.01,-1,False,2021-02-09T20:20:39.864919+00:00,2021-02-09 20:21:00,2021-02-09,0.50945,-0.01,50.90875,0.000712058339676469,7.120583396764691e-06
3216,426862630,50.81,0.4,1,False,2021-02-09T19:48:31.917311+00:00,2021-02-09 19:49:00,2021-02-09,20.324,0.4,50.841725000000004,-0.0006239953502757967,-0.00024959814011031866
3217,426840892,50.735,0.12,-1,False,2021-02-09T19:41:12.977893+00:00,2021-02-09 19:42:00,2021-02-09,6.0882,-0.12,50.765,-0.0005909583374372751,-7.091500049247301e-05
3218,426559092,50.74,0.01,-1,False,2021-02-09T18:27:02.629756+00:00,2021-02-09 18:28:00,2021-02-09,0.5074000000000001,-0.01,50.64874999999999,0.0018016239295146619,1.801623929514662e-05
3219,426231533,50.61,0.4,-1,False,2021-02-09T16:58:52.952239+00:00,2021-02-09 16:59:00,2021-02-09,20.244,-0.4,50.485,0.002475982965237211,0.0009903931860948845
3220,426078143,50.81,0.4,-1,False,2021-02-09T16:31:04.018125+00:00,2021-02-09 16:32:00,2021-02-09,20.324,-0.4,50.79,0.0003937783028156172,0.0001575113211262469
3221,425838280,51.02,0.4,-1,False,2021-02-09T15:53:01.207133+00:00,2021-02-09 15:54:00,2021-02-09,20.408,-0.4,50.966249999999995,0.0010546194785767682,0.0004218477914307073
3222,425779880,51.22,0.4,-1,False,2021-02-09T15:39:03.364807+00:00,2021-02-09 15:40:00,2021-02-09,20.488,-0.4,51.16745,0.0010270201075097685,0.00041080804300390743
3223,425697977,51.42,0.4,1,False,2021-02-09T15:23:01.596957+00:00,2021-02-09 15:24:00,2021-02-09,20.568,0.4,51.4575,-0.0007287567409999252,-0.0002915026963999701
3224,425627489,51.22,0.4,1,False,2021-02-09T15:10:04.333217+00:00,2021-02-09 15:11:00,2021-02-09,20.488,0.4,51.25625,-0.0007072308255091642,-0.00028289233020366565
3225,425547467,51.02,0.4,1,False,2021-02-09T14:47:01.771907+00:00,2021-02-09 14:48:00,2021-02-09,20.408,0.4,51.075,-0.0010768477728829717,-0.00043073910915318874
3226,425529970,50.81,0.4,-1,False,2021-02-09T14:41:12.238808+00:00,2021-02-09 14:42:00,2021-02-09,20.324,-0.4,50.7375,0.001428923380142999,0.0005715693520571997
3227,425504104,51.02,0.4,-1,False,2021-02-09T14:32:22.961812+00:00,2021-02-09 14:33:00,2021-02-09,20.408,-0.4,51.06,-0.0007833920877399203,-0.00031335683509596817
3228,425500069,51.22,0.4,-1,False,2021-02-09T14:31:05.495967+00:00,2021-02-09 14:32:00,2021-02-09,20.488,-0.4,51.007525,0.0041655618460216814,0.0016662247384086728
