Unnamed: 0,id,price,size,side,liquidation,time,datetime,day,price*size,adjusted_size,average,premium,premium*size
2728,1275643128,15.0375,3.2,-1,False,2021-06-10T13:49:02.559453+00:00,2021-06-10 13:50:00,2021-06-10,48.120000000000005,-3.2,14.9992,0.0025534695183742073,0.008171102458797463
2729,1275607563,15.2,46.2,1,False,2021-06-10T13:38:06.941252+00:00,2021-06-10 13:39:00,2021-06-10,702.24,46.2,15.0825,0.0077904856621913154,0.3599204375932388
2730,1275607274,15.2,31.2,1,False,2021-06-10T13:38:01.692999+00:00,2021-06-10 13:39:00,2021-06-10,474.23999999999995,31.2,15.0825,0.0077904856621913154,0.24306315266036904
2731,1275607242,15.2,31.2,1,False,2021-06-10T13:38:00.787592+00:00,2021-06-10 13:38:00,2021-06-10,474.23999999999995,31.2,15.174999999999999,0.0016474464579900872,0.05140032948929072
2732,1275577435,14.925,0.3,-1,False,2021-06-10T13:30:34.089318+00:00,2021-06-10 13:31:00,2021-06-10,4.4775,-0.3,14.6862,0.016260162601626105,0.004878048780487831
2733,1275413764,14.55,0.3,1,False,2021-06-10T12:38:43.678414+00:00,2021-06-10 12:39:00,2021-06-10,4.365,0.3,14.4475,0.0070946530541617925,0.0021283959162485375
2734,1275300657,14.625,12.7,-1,False,2021-06-10T12:08:57.866711+00:00,2021-06-10 12:09:00,2021-06-10,185.73749999999998,-12.7,14.54245,0.005676485048942803,0.07209136012157359
2735,1275300656,14.625,102.6,-1,False,2021-06-10T12:08:57.866711+00:00,2021-06-10 12:09:00,2021-06-10,1500.5249999999999,-102.6,14.54245,0.005676485048942803,0.5824073660215315
2736,1272833205,14.85,0.3,-1,False,2021-06-09T23:55:01.494590+00:00,2021-06-09 23:56:00,2021-06-09,4.455,-0.3,14.924999999999999,-0.005025125628140614,-0.0015075376884421843
2737,1272793613,14.9625,117.7,-1,False,2021-06-09T23:41:39.596532+00:00,2021-06-09 23:42:00,2021-06-09,1761.08625,-117.7,14.774999999999999,0.012690355329949332,1.4936548223350363
2738,1272793606,14.9625,25.0,1,False,2021-06-09T23:41:39.508331+00:00,2021-06-09 23:42:00,2021-06-09,374.0625,25.0,14.774999999999999,0.012690355329949332,0.3172588832487333
2739,1272793605,14.9625,3.4,1,False,2021-06-09T23:41:39.508331+00:00,2021-06-09 23:42:00,2021-06-09,50.8725,3.4,14.774999999999999,0.012690355329949332,0.04314720812182773
2740,1272791283,14.8825,3.8,-1,False,2021-06-09T23:41:01.927616+00:00,2021-06-09 23:42:00,2021-06-09,56.5535,-3.8,14.774999999999999,0.007275803722504248,0.027648054145516143
2741,1272791110,14.8825,123.8,1,False,2021-06-09T23:40:56.911398+00:00,2021-06-09 23:41:00,2021-06-09,1842.4535,123.8,14.785,0.006594521474467374,0.8164017585390609
2742,1272347722,14.545,0.3,1,False,2021-06-09T21:13:09.796695+00:00,2021-06-09 21:14:00,2021-06-09,4.3635,0.3,14.419999999999998,0.008668515950069455,0.0026005547850208367
2743,1272341145,14.6275,2.0,1,False,2021-06-09T21:09:52.092144+00:00,2021-06-09 21:10:00,2021-06-09,29.255,2.0,14.6725,-0.0030669620037484524,-0.006133924007496905
2744,1272289863,14.85,0.3,1,False,2021-06-09T20:45:42.536743+00:00,2021-06-09 20:46:00,2021-06-09,4.455,0.3,14.7225,0.008660213958227247,0.002598064187468174
2745,1272198702,15.095,3.6,1,False,2021-06-09T20:15:06.045857+00:00,2021-06-09 20:16:00,2021-06-09,54.342000000000006,3.6,15.095,0.0,0.0
2746,1272198701,15.075,3.2,1,False,2021-06-09T20:15:06.045857+00:00,2021-06-09 20:16:00,2021-06-09,48.24,3.2,15.095,-0.0013249420337860807,-0.004239814508115458
2747,1272189189,14.85,3.4,-1,False,2021-06-09T20:10:12.089550+00:00,2021-06-09 20:11:00,2021-06-09,50.489999999999995,-3.4,14.895000000000001,-0.0030211480362538623,-0.010271903323263132
2748,1272078943,15.1875,0.3,1,False,2021-06-09T19:42:44.060119+00:00,2021-06-09 19:43:00,2021-06-09,4.5562499999999995,0.3,15.00075,0.012449377531123407,0.003734813259337022
2749,1272071027,15.0925,74.3,-1,False,2021-06-09T19:39:04.756313+00:00,2021-06-09 19:40:00,2021-06-09,1121.37275,-74.3,15.15505,-0.004127337092256322,-0.3066611459546447
2750,1272071026,15.1125,3.4,-1,False,2021-06-09T19:39:04.756313+00:00,2021-06-09 19:40:00,2021-06-09,51.3825,-3.4,15.15505,-0.0028076449764269373,-0.009545992919851587
2751,1272037724,15.4975,0.3,1,False,2021-06-09T19:26:14.382174+00:00,2021-06-09 19:27:00,2021-06-09,4.64925,0.3,15.368325,0.008405275135709322,0.0025215825407127967
2752,1271413263,15.825,0.3,1,False,2021-06-09T17:08:26.208387+00:00,2021-06-09 17:09:00,2021-06-09,4.7475,0.3,15.79275,0.0020420762691741867,0.000612622880752256
2753,1271344422,16.2,2.1,1,False,2021-06-09T16:51:16.831981+00:00,2021-06-09 16:52:00,2021-06-09,34.02,2.1,15.929974999999999,0.016950748510277114,0.03559657187158194
2754,1271344421,16.1625,2.8,1,False,2021-06-09T16:51:16.831981+00:00,2021-06-09 16:52:00,2021-06-09,45.255,2.8,15.929974999999999,0.014596695851688546,0.04087074838472793
2755,1271343993,16.2,2.9,1,False,2021-06-09T16:51:08.600066+00:00,2021-06-09 16:52:00,2021-06-09,46.98,2.9,15.929974999999999,0.016950748510277114,0.04915717067980363
2756,1271341111,16.125,0.3,-1,False,2021-06-09T16:50:41.862635+00:00,2021-06-09 16:51:00,2021-06-09,4.8374999999999995,-0.3,16.000049999999998,0.007809350595779474,0.0023428051787338423
2757,1271265968,15.9375,0.2,1,False,2021-06-09T16:41:14.006617+00:00,2021-06-09 16:42:00,2021-06-09,3.1875,0.2,15.870575,0.004216923457404542,0.0008433846914809085
2758,1271216168,15.86,0.3,-1,False,2021-06-09T16:33:42.488991+00:00,2021-06-09 16:34:00,2021-06-09,4.758,-0.3,15.931249999999999,-0.004472342094939186,-0.0013417026284817557
2759,1271043883,15.0,3.3,1,False,2021-06-09T16:01:59.529084+00:00,2021-06-09 16:02:00,2021-06-09,49.5,3.3,15.10425,-0.00690203088534691,-0.022776701921644802
2760,1271043858,15.0,3.3,-1,False,2021-06-09T16:01:59.450298+00:00,2021-06-09 16:02:00,2021-06-09,49.5,-3.3,15.10425,-0.00690203088534691,-0.022776701921644802
2761,1270826127,15.3975,6.7,1,False,2021-06-09T15:31:32.545159+00:00,2021-06-09 15:32:00,2021-06-09,103.16325,6.7,15.36475,0.002131502302347821,0.0142810654257304
2762,1270822288,15.265,8.5,-1,False,2021-06-09T15:31:06.107593+00:00,2021-06-09 15:32:00,2021-06-09,129.7525,-8.5,15.36475,-0.006492132966693265,-0.05518313021689275
2763,1270822287,15.3,3.5,-1,False,2021-06-09T15:31:06.107593+00:00,2021-06-09 15:32:00,2021-06-09,53.550000000000004,-3.5,15.36475,-0.004214191574871018,-0.014749670512048563
2764,1270822286,15.3325,100.5,-1,False,2021-06-09T15:31:06.107593+00:00,2021-06-09 15:32:00,2021-06-09,1540.91625,-100.5,15.36475,-0.0020989602824648124,-0.21094550838771364
2765,1270807946,15.3725,0.3,-1,False,2021-06-09T15:29:12.712862+00:00,2021-06-09 15:30:00,2021-06-09,4.61175,-0.3,15.332675,0.0025973941272479095,0.0007792182381743728
2766,1270752291,15.085,4.8,1,False,2021-06-09T15:24:24.474499+00:00,2021-06-09 15:25:00,2021-06-09,72.408,4.8,15.116800000000001,-0.0021036198137172057,-0.010097375105842587
2767,1270752219,15.085,37.0,1,False,2021-06-09T15:24:23.922201+00:00,2021-06-09 15:25:00,2021-06-09,558.145,37.0,15.116800000000001,-0.0021036198137172057,-0.07783393310753661
2768,1270639904,15.1125,2.0,-1,False,2021-06-09T15:14:48.082584+00:00,2021-06-09 15:15:00,2021-06-09,30.225,-2.0,15.21,-0.0064102564102563875,-0.012820512820512775
2769,1270636608,15.135,14.2,-1,False,2021-06-09T15:14:16.982575+00:00,2021-06-09 15:15:00,2021-06-09,214.91699999999997,-14.2,15.21,-0.004930966469428033,-0.07001972386587807
2770,1270467228,15.0625,1.0,1,False,2021-06-09T15:00:19.986943+00:00,2021-06-09 15:01:00,2021-06-09,15.0625,1.0,15.1076,-0.0029852524557176796,-0.0029852524557176796
2771,1270185808,15.0975,210.3,-1,False,2021-06-09T14:06:14.884040+00:00,2021-06-09 14:07:00,2021-06-09,3175.0042500000004,-210.3,15.2135,-0.007624806914911075,-1.6034968942057992
2772,1270185807,15.1125,3.5,-1,False,2021-06-09T14:06:14.884040+00:00,2021-06-09 14:07:00,2021-06-09,52.893750000000004,-3.5,15.2135,-0.006638840503500165,-0.023235941762250578
2773,1270185806,15.1475,116.7,-1,False,2021-06-09T14:06:14.884040+00:00,2021-06-09 14:07:00,2021-06-09,1767.7132500000002,-116.7,15.2135,-0.0043382522102080046,-0.5062740329312742
2774,1270084069,15.095,6.7,1,False,2021-06-09T13:39:06.884354+00:00,2021-06-09 13:40:00,2021-06-09,101.13650000000001,6.7,14.861225,0.01573053365385424,0.10539457548082341
2775,1270081564,15.0025,0.3,-1,False,2021-06-09T13:38:45.270356+00:00,2021-06-09 13:39:00,2021-06-09,4.50075,-0.3,14.974999999999998,0.0018363939899834758,0.0005509181969950427
2776,1270066475,14.6625,0.3,1,False,2021-06-09T13:35:18.854747+00:00,2021-06-09 13:36:00,2021-06-09,4.39875,0.3,14.776274999999998,-0.007699843160742348,-0.0023099529482227044
2777,1270052146,15.0,0.3,1,False,2021-06-09T13:32:02.173559+00:00,2021-06-09 13:33:00,2021-06-09,4.5,0.3,14.449975000000002,0.03806407969563952,0.011419223908691855
2778,1269628232,15.7625,27.2,1,False,2021-06-09T12:00:53.735198+00:00,2021-06-09 12:01:00,2021-06-09,428.73999999999995,27.2,15.392499999999998,0.02403768068864709,0.6538249147312009
2779,1269628231,15.695,40.9,1,False,2021-06-09T12:00:53.735198+00:00,2021-06-09 12:01:00,2021-06-09,641.9254999999999,40.9,15.392499999999998,0.01965242813058321,0.8037843105408533
2780,1269628230,15.5625,3.5,1,False,2021-06-09T12:00:53.735198+00:00,2021-06-09 12:01:00,2021-06-09,54.46875,3.5,15.392499999999998,0.011044339775865053,0.038655189215527685
2781,1269628229,15.535,29.1,1,False,2021-06-09T12:00:53.735198+00:00,2021-06-09 12:01:00,2021-06-09,452.06850000000003,29.1,15.392499999999998,0.009257755400357448,0.26940068215040175
2782,1269628228,15.525,2.9,1,False,2021-06-09T12:00:53.735198+00:00,2021-06-09 12:01:00,2021-06-09,45.0225,2.9,15.392499999999998,0.00860808835471838,0.0249634562286833
2783,1269388678,15.5125,0.4,1,False,2021-06-09T11:05:29.207917+00:00,2021-06-09 11:06:00,2021-06-09,6.205,0.4,15.542499999999999,-0.0019301914106482077,-0.0007720765642592831
2784,1269377784,15.4525,6.2,1,False,2021-06-09T11:02:01.043559+00:00,2021-06-09 11:03:00,2021-06-09,95.80550000000001,6.2,15.3625,0.005858421480878784,0.03632221318144846
2785,1269374918,15.4525,0.5,1,False,2021-06-09T11:01:17.187024+00:00,2021-06-09 11:02:00,2021-06-09,7.72625,0.5,15.4645,-0.000775970771767498,-0.000387985385883749
2786,1269236865,15.3825,0.3,-1,False,2021-06-09T10:27:27.328179+00:00,2021-06-09 10:28:00,2021-06-09,4.61475,-0.3,15.395,-0.0008119519324455426,-0.0002435855797336628
2787,1269126138,15.2125,0.9,1,False,2021-06-09T09:55:34.273310+00:00,2021-06-09 09:56:00,2021-06-09,13.69125,0.9,15.28,-0.004417539267015602,-0.0039757853403140425
2788,1268983917,15.085,0.5,-1,False,2021-06-09T09:16:06.091687+00:00,2021-06-09 09:17:00,2021-06-09,7.5425,-0.5,14.9475,0.009198862686067955,0.004599431343033977
2789,1268930212,15.23,0.5,1,False,2021-06-09T09:01:42.052979+00:00,2021-06-09 09:02:00,2021-06-09,7.615,0.5,15.17,0.0039551746868820015,0.0019775873434410007
2790,1268924232,15.1475,6.7,1,False,2021-06-09T09:00:07.189396+00:00,2021-06-09 09:01:00,2021-06-09,101.48825000000001,6.7,15.149999999999999,-0.00016501650165001713,-0.0011056105610551148
2791,1268894375,15.075,0.3,1,False,2021-06-09T08:53:19.510697+00:00,2021-06-09 08:54:00,2021-06-09,4.5225,0.3,15.055,0.0013284623048821498,0.0003985386914646449
2792,1268743395,15.45,0.3,1,False,2021-06-09T08:12:17.800426+00:00,2021-06-09 08:13:00,2021-06-09,4.635,0.3,15.472500000000002,-0.0014541929229279216,-0.00043625787687837645
2793,1267823538,16.0625,0.4,1,False,2021-06-09T04:53:38.849217+00:00,2021-06-09 04:54:00,2021-06-09,6.425000000000001,0.4,15.472500000000002,0.038132169978994934,0.015252867991597974
2794,1267823150,16.0625,96.6,-1,False,2021-06-09T04:53:31.144616+00:00,2021-06-09 04:54:00,2021-06-09,1551.6374999999998,-96.6,15.472500000000002,0.038132169978994934,3.6835676199709106
2795,1266550097,15.3625,4.0,-1,False,2021-06-08T23:28:36.990182+00:00,2021-06-08 23:29:00,2021-06-08,61.45,-4.0,15.87,-0.031978575929426545,-0.12791430371770618
2796,1266539800,16.445,1.0,1,False,2021-06-08T23:25:39.457816+00:00,2021-06-08 23:26:00,2021-06-08,16.445,1.0,15.879975,0.035580975410855586,0.035580975410855586
2797,1266537211,16.445,1.0,1,False,2021-06-08T23:24:18.940193+00:00,2021-06-08 23:25:00,2021-06-08,16.445,1.0,15.88,0.035579345088161185,0.035579345088161185
2798,1266535828,16.445,1.0,1,False,2021-06-08T23:23:43.251173+00:00,2021-06-08 23:24:00,2021-06-08,16.445,1.0,15.875,0.03590551181102364,0.03590551181102364
2799,1266531455,16.445,1.0,1,False,2021-06-08T23:22:12.892903+00:00,2021-06-08 23:23:00,2021-06-08,16.445,1.0,15.864999999999998,0.036558462023321914,0.036558462023321914
2800,1265626403,15.9375,21.6,1,False,2021-06-08T19:31:46.296396+00:00,2021-06-08 19:32:00,2021-06-08,344.25,21.6,15.928075000000002,0.000591722477449208,0.012781205512902894
2801,1265425949,15.81,8.4,1,False,2021-06-08T18:46:13.351327+00:00,2021-06-08 18:47:00,2021-06-08,132.804,8.4,15.859675000000001,-0.0031321575000748947,-0.026310123000629116
2802,1265174277,15.865,18.0,-1,False,2021-06-08T17:56:35.757646+00:00,2021-06-08 17:57:00,2021-06-08,285.57,-18.0,15.895,-0.0018873859704309215,-0.03397294746775659
2803,1265105116,16.05,14.0,-1,False,2021-06-08T17:35:20.668513+00:00,2021-06-08 17:36:00,2021-06-08,224.70000000000002,-14.0,15.969975000000002,0.005010965890679175,0.07015352246950846
2804,1265105053,16.05,3.0,1,False,2021-06-08T17:35:19.220624+00:00,2021-06-08 17:36:00,2021-06-08,48.150000000000006,3.0,15.969975000000002,0.005010965890679175,0.015032897672037526
2805,1264987485,15.685,27.9,-1,False,2021-06-08T17:02:59.906394+00:00,2021-06-08 17:03:00,2021-06-08,437.6115,-27.9,15.643525,0.002651256670092028,0.07397006109556759
2806,1264042115,15.78,27.8,1,False,2021-06-08T15:15:12.658050+00:00,2021-06-08 15:16:00,2021-06-08,438.68399999999997,27.8,15.889600000000002,-0.006897593394421642,-0.19175309636492163
2807,1264026248,15.7875,0.3,1,False,2021-06-08T15:13:10.469521+00:00,2021-06-08 15:14:00,2021-06-08,4.73625,0.3,15.724,0.004038412617654474,0.0012115237852963422
2808,1263971224,16.1625,0.3,1,False,2021-06-08T15:06:51.366506+00:00,2021-06-08 15:07:00,2021-06-08,4.84875,0.3,16.11045,0.0032308222302916967,0.0009692466690875089
2809,1263913069,16.54,3.6,-1,True,2021-06-08T14:59:00.685090+00:00,2021-06-08 14:59:00,2021-06-08,59.544,-3.6,16.416275,0.007536728033612938,0.02713222092100658
2810,1263734635,16.53,18.3,1,False,2021-06-08T14:38:55.917246+00:00,2021-06-08 14:39:00,2021-06-08,302.499,18.3,16.534525,-0.00027366979093734756,-0.005008157174153461
2811,1263712517,16.52,0.3,1,False,2021-06-08T14:35:23.435777+00:00,2021-06-08 14:36:00,2021-06-08,4.9559999999999995,0.3,16.537925,-0.0010838723721386945,-0.00032516171164160835
2812,1263380690,17.0,76.8,1,False,2021-06-08T14:06:18.825937+00:00,2021-06-08 14:07:00,2021-06-08,1305.6,76.8,16.99625,0.00022063690519957824,0.016944914319327608
2813,1263345009,17.0,31.2,1,False,2021-06-08T14:03:34.886119+00:00,2021-06-08 14:04:00,2021-06-08,530.4,31.2,16.89195,0.006396537995909224,0.1995719854723678
2814,1263344602,17.0,31.2,1,False,2021-06-08T14:03:29.368010+00:00,2021-06-08 14:04:00,2021-06-08,530.4,31.2,16.89195,0.006396537995909224,0.1995719854723678
2815,1263333328,16.865,8.6,-1,False,2021-06-08T14:01:37.875174+00:00,2021-06-08 14:02:00,2021-06-08,145.039,-8.6,16.889325,-0.0014402588617367096,-0.012386226210935701
2816,1263333327,16.875,2.9,-1,False,2021-06-08T14:01:37.875174+00:00,2021-06-08 14:02:00,2021-06-08,48.9375,-2.9,16.889325,-0.000848168887744194,-0.0024596897744581622
2817,1263306801,16.87,0.2,1,False,2021-06-08T13:58:50.865115+00:00,2021-06-08 13:59:00,2021-06-08,3.3740000000000006,0.2,16.735049999999998,0.008063913761835462,0.0016127827523670923
2818,1263283459,17.085,0.2,-1,False,2021-06-08T13:55:48.774317+00:00,2021-06-08 13:56:00,2021-06-08,3.4170000000000003,-0.2,17.05125,0.001979327028810207,0.00039586540576204144
