Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-12-23,99.2415,96.09,95.59,97.3188,48837,4434682,97.06007500000001,430430567.52115005,8813.61605997809
2020-12-24,97.86,94.66,94.11,96.13,20804,1911038,95.69,182867226.22,8790.003183041723
2020-12-28,96.4899,88.705,88.59,96.34,47565,3704960,92.53122499999999,342824487.376,7207.49474142752
2020-12-29,90.28,88.27,86.1005,89.1787,36234,2611657,88.4573,231020126.7461,6375.783152456257
2020-12-30,88.82,87.09,86.71,88.5,25563,1700243,87.78,149247330.54,5838.4121793216755
2020-12-31,88.44,86.37,85.2901,87.21,28879,2182572,86.827525,189507324.89429998,6562.115201160012
2021-01-04,87.0,80.89,80.15,85.26,55180,4268127,83.325,355641682.27500004,6445.119287332367
2021-01-05,87.29,86.98,80.17,80.26,41283,3256650,83.67500000000001,272500188.75000006,6600.784554174844
2021-01-06,94.49,89.21,86.4139,91.76,92502,9536824,90.468475,862781923.6234,9327.17047872911
2021-01-07,92.19,87.5,87.0,89.3,47220,3492140,88.9975,310791729.65000004,6581.7816529013135
2021-01-08,94.75,93.75,87.27,87.95,54697,4707553,90.92999999999999,428057794.28999996,7825.983039106349
2021-01-11,102.59,100.38,90.0,90.59,76915,7447101,95.89,714102514.89,9284.307545862315
2021-01-12,106.39,105.95,98.17,100.44,54611,4999336,102.7375,513619282.3,9405.051771621102
2021-01-13,106.8,104.21,101.851,104.88,34264,2748242,104.43525,287013340.3305,8376.527560427854
2021-01-14,107.34,106.43,101.9,102.1058,49734,4439663,104.44395000000002,463695940.3888501,9323.519933824951
2021-01-15,106.14,99.11,98.91,103.9551,51178,4395149,102.028775,448431668.412475,8762.196029787701
2021-01-19,102.5627,100.42,95.42,101.11,58822,4979348,99.87817500000001,497328190.92990005,8454.799070584137
2021-01-20,107.79,105.95,102.31,104.55,46194,3191652,105.14999999999999,335602207.79999995,7265.060566307312
2021-01-21,108.889,107.19,103.25,106.31,38012,2736648,106.40975,291206029.518,7660.897335525624
