Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-11-18,3.005,2.8925,2.8925,2.95,1941,2392100,2.935,7020813.5,3617.1115404430707
2020-11-19,3.1975,3.115,2.8625,2.9,5124,7233780,3.0187500000000003,21836973.375000004,4261.704405737705
2020-11-20,3.3625,3.1775,3.1375,3.1375,3871,4482784,3.20375,14361719.24,3710.0798863342807
2020-11-23,3.5175,3.475,3.1675,3.225,4814,5873752,3.34625,19655042.63,4082.892112588284
2020-11-24,3.565,3.4175,3.325,3.5575,3984,4737784,3.4662500000000005,16422343.790000003,4122.0742444779125
2020-11-25,3.8125,3.6875,3.3725,3.39,4386,4990428,3.5656250000000003,17793994.837500002,4056.9983669630647
2020-11-27,4.1825,4.02,3.72,3.8125,7305,8678580,3.93375,34139364.074999996,4673.424240246406
2020-11-30,4.8525,4.14,4.14,4.5425,15718,21538464,4.41875,95173087.8,6055.038032828604
2020-12-01,4.345,3.95,3.9425,4.2775,7428,10994352,4.128749999999999,45392930.81999999,6111.056922455573
2020-12-02,4.1675,4.145,3.845,3.925,5160,5278992,4.020625000000001,21224847.210000005,4113.342482558141
2020-12-03,4.16,4.03,3.9725,4.1325,3457,3261824,4.07375,13287855.520000001,3843.7534046861447
2020-12-04,4.32,4.225,4.075,4.075,4598,4592912,4.17375,19169666.46,4169.131461505002
2020-12-07,4.3725,4.0875,4.0575,4.25,3467,3307116,4.191875,13863016.882499998,3998.5627004614935
2020-12-08,4.3,4.235,3.98625,4.0825,6129,5280192,4.1509375,21917746.98,3576.072276064611
2020-12-09,3.6825,3.415,3.3075,3.425,10448,11084924,3.4574999999999996,38326124.73,3668.2738064701375
2020-12-10,3.6025,3.53,3.28,3.28,4228,4043944,3.4231249999999998,13842925.805,3274.107333254494
2020-12-11,3.4775,3.3275,3.255,3.4775,3675,4087512,3.3843750000000004,13833673.425,3764.2648775510206
2020-12-14,3.3425,3.18,3.0375,3.3425,4904,5600996,3.225625,18066712.7225,3684.076819433116
2020-12-15,3.50125,3.4625,3.1225,3.195,4278,4455776,3.3203125,14794568.75,3458.2909654043947
2020-12-16,3.57625,3.4625,3.3975,3.49,2565,4081236,3.4815625000000003,14209078.211250002,5539.601641812867
2020-12-17,3.745,3.7075,3.4,3.49,3222,3820460,3.585625,13698736.8875,4251.625353041589
2020-12-18,4.075,3.9075,3.8,3.945,5907,15224072,3.9318750000000002,59859148.095000006,10133.595411376335
2020-12-21,4.075,3.8825,3.82,3.9025,4901,5908744,3.92,23162276.48,4726.030703937972
2020-12-22,5.01,4.865,4.0375,4.055,13789,12786352,4.491875,57434694.89,4165.254542751469
2020-12-23,5.58,5.1425,4.7875,4.99,10843,10656184,5.125,54612943.0,5036.700451904455
2020-12-24,5.36875,5.0375,4.99,5.2525,3076,2704032,5.1621875,13958720.19,4537.945445383615
2020-12-28,5.4925,5.2475,5.0875,5.3075,4324,4707500,5.28375,24873253.125,5752.371212997225
2020-12-29,5.25,4.845,4.64,5.205,5675,4352032,4.984999999999999,21694879.519999996,3822.8862590308363
