Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-10-06,37.34,36.26,36.05,37.19,11662,2655633,36.71,97488287.43,8359.482715657692
2020-10-07,37.1,36.78,36.37,36.59,9108,3925172,36.71,144093064.12,15820.494523495829
2020-10-08,37.83,37.34,36.98,37.0,7560,2433234,37.2875,90729212.775,12001.218621031747
2020-10-09,38.34,37.27,37.195,37.83,9717,2868020,37.658750000000005,108006048.17500001,11115.16395749717
2020-10-12,37.54,36.26,36.18,37.54,8249,3220627,36.879999999999995,118776723.75999999,14398.923961692326
2020-10-13,36.225,35.56,35.02,36.22,11064,2724738,35.75625,97426413.1125,8805.713404962038
2020-10-14,36.09,35.11,35.08,35.65,10075,2577964,35.4825,91472607.63000001,9079.167010421837
2020-10-15,34.81,34.26,34.03,34.68,10322,2804915,34.445,96615297.175,9360.133421333076
2020-10-16,34.8,33.72,33.615,34.8,8878,3054438,34.23375,104564866.88250001,11777.975544323046
2020-10-19,34.58,34.22,34.0,34.02,12066,5296663,34.205,181172357.915,15015.113369385048
2020-10-20,36.76,36.31,34.53,34.53,17212,3957300,35.5325,140612762.25,8169.460971996282
2020-10-21,36.13,35.2,34.88,36.1,10695,2893093,35.5775,102929016.2075,9624.03143595138
2020-10-22,36.885,36.7,34.915,35.42,10502,2764127,35.980000000000004,99453289.46000001,9469.938055608456
2020-10-23,36.99,36.75,35.94,36.5,9347,2970065,36.545,108541025.42500001,11612.391721942871
2020-10-26,36.72,35.49,35.125,36.5,7761,3261268,35.95875,117271120.69500001,15110.31061654426
2020-10-27,35.69,34.16,34.025,35.51,9215,2876228,34.84625,100225759.945,10876.371128052087
2020-10-28,33.66,33.65,32.905,33.6,10508,3300433,33.45375,110411860.47375,10507.40963777598
2020-10-29,34.93,34.06,33.33,33.71,9742,2219092,34.0075,75465771.19,7746.4351457606235
2020-10-30,34.39,33.41,33.16,33.91,13454,3180517,33.7175,107239081.9475,7970.795447264754
2020-11-02,35.05,34.81,34.11,34.17,12148,3807173,34.535,131480719.55499999,10823.240002881132
2020-11-03,36.145,35.77,35.15,35.27,10630,2861496,35.58375,101822758.29,9578.810751646284
2020-11-04,42.15,40.99,39.0,40.5,45319,13720351,40.660000000000004,557869471.6600001,12309.836308391627
2020-11-05,42.04,41.96,40.05,40.33,19263,5811669,41.095,238830537.555,12398.408220682137
2020-11-06,45.38,44.87,41.65,42.09,32884,7769621,43.4975,337959089.4475,10277.310833460042
2020-11-09,49.61,48.18,47.3,48.0,28642,8132510,48.2725,392576588.975,13706.325988932338
2020-11-10,49.36,47.0,46.05,46.74,27784,6132520,47.287499999999994,289991539.49999994,10437.357453930317
2020-11-11,47.515,46.23,45.91,46.85,13405,3649784,46.62625,170175741.23,12694.9452614696
2020-11-12,47.47,46.4,45.05,45.44,11799,3045877,46.089999999999996,140384470.92999998,11897.997366725991
2020-11-13,47.66,47.61,45.93,47.11,11492,2624201,47.0775,123540822.5775,10750.158595327184
2020-11-16,50.09,49.21,48.51,48.74,16338,4937457,49.1375,242614293.3375,14849.693557197943
2020-11-17,49.615,48.89,48.51,48.77,10442,2887851,48.946250000000006,141349477.00875002,13536.628711812873
2020-11-18,49.945,49.11,48.35,48.77,11049,2578099,49.04375,126439642.83125001,11443.537227916555
2020-11-19,49.905,49.26,48.655,49.1,10735,2474837,49.23,121836225.50999999,11349.438799254773
2020-11-20,50.75,48.43,48.27,49.99,11316,3063643,49.36000000000001,151221418.48000002,13363.50463768116
2020-11-23,50.88,50.04,48.51,48.69,12094,3065189,49.529999999999994,151818811.17,12553.233931701669
2020-11-24,52.145,51.26,50.49,50.62,14422,3112892,51.12875,159158276.845,11035.797867494106
2020-11-25,51.18,50.8,49.92,51.0,8423,1879150,50.72500000000001,95319883.75000001,11316.61922711623
2020-11-27,51.19,50.72,50.2,50.91,6036,1483640,50.755,75302148.2,12475.505003313454
2020-11-30,51.0,49.66,48.535,50.22,13457,3963672,49.85375,197603912.97,14684.098459537787
2020-12-01,51.41,49.63,49.1,50.1,13673,3419823,50.059999999999995,171196339.38,12520.759115044248
2020-12-02,53.445,53.09,48.53,49.26,21309,4873922,51.081250000000004,248966028.16250002,11683.609186845935
2020-12-03,53.46,52.52,52.13,53.27,12156,2549431,52.845000000000006,134724681.19500002,11082.978051579468
2020-12-04,54.86,54.86,52.71,52.71,18219,3988736,53.785,214534165.76,11775.298631099402
2020-12-07,54.86,53.8,53.65,54.59,10829,2828485,54.224999999999994,153374599.12499997,14163.32063209899
2020-12-08,54.215,53.01,52.4,52.52,17882,5634002,53.03625,298806338.5725,16709.89478651717
2020-12-09,56.02,53.79,53.065,53.98,30977,6183219,54.21375,335215489.06125,10821.431677091066
2020-12-10,54.615,54.35,51.31,52.33,14255,4128885,53.15125,219455398.85625,15394.977120747106
2020-12-11,55.02,52.63,52.335,54.47,14795,2838111,53.61375,152161773.62625,10284.675473217303
2020-12-14,53.44,51.46,51.25,53.0,15779,3942626,52.2875,206150056.975,13064.836616705748
2020-12-15,52.82,51.0,50.87,52.12,13796,3741009,51.7025,193419517.8225,14019.970848253117
2020-12-16,51.68,50.49,50.29,51.15,12583,4126767,50.9025,210062757.2175,16694.171280100134
2020-12-17,51.3,50.63,50.17,50.59,12507,3697397,50.6725,187356349.4825,14980.11909190853
2020-12-18,50.935,50.62,49.525,50.9,14715,8186534,50.495000000000005,413379034.33000004,28092.35707305471
2020-12-21,52.35,51.8,48.8,49.0,21372,4101687,50.4875,207083922.4125,9689.496650407074
2020-12-22,54.35,53.78,51.94,52.11,15578,3507020,53.045,186029875.9,11941.83309153935
2020-12-23,54.09,53.71,53.0,53.78,10285,2307439,53.645,123782565.155,12035.251838113758
2020-12-24,53.6,52.88,52.295,53.6,4981,986683,53.09375,52386700.53125,10517.305868550491
2020-12-28,53.13,51.97,51.57,53.02,9717,3073621,52.4225,161126896.8725,16581.95913064732
2020-12-29,52.99,52.27,51.48,52.33,9750,2211462,52.2675,115587590.085,11855.137444615384
2020-12-30,53.85,53.15,52.22,52.72,9082,1556201,52.985,82455309.985,9078.981500220216
2020-12-31,53.24,51.0,51.0,53.24,12590,3190783,52.120000000000005,166303609.96,13209.18268149325
2021-01-04,52.31,51.14,49.65,52.07,15878,3606387,51.292500000000004,184980605.19750002,11650.119989765715
2021-01-05,54.185,54.01,50.77,51.0,15367,3370517,52.49125,176922650.47625,11513.154843251772
2021-01-06,54.07,52.48,52.13,53.31,16337,3258478,52.997499999999995,172691187.80499998,10570.556883454734
2021-01-07,56.25,56.13,53.2,53.37,15690,3638968,54.7375,199188010.89999998,12695.220579987252
2021-01-08,54.79,53.28,52.58,54.79,24537,6291413,53.86,338855504.18,13809.98101560908
2021-01-11,55.0,54.59,53.05,53.11,16266,5755347,53.9375,310429028.8125,19084.533924289928
2021-01-12,59.38,58.54,55.21,55.5,36328,7743918,57.1575,442622993.085,12184.072701084562
2021-01-13,59.86,59.4,57.55,58.54,18941,4079258,58.8375,240013342.575,12671.629933741619
2021-01-14,60.03,56.91,56.71,60.0,19266,4173306,58.4125,243773236.725,12653.02796247275
2021-01-15,57.88,55.52,55.0,57.49,17382,6057242,56.472500000000004,342067598.845,19679.41542083765
2021-01-19,56.81,56.3,55.16,56.39,13328,3489280,56.165000000000006,195975411.20000002,14704.037454981994
2021-01-20,57.98,56.38,55.47,57.0,13561,4417711,56.707499999999996,250517346.53249997,18473.368227453724
2021-01-21,57.0,55.79,55.32,56.57,11970,2724711,56.169999999999995,153047016.86999997,12785.882779448619
2021-01-22,55.4,54.31,54.02,55.25,10109,5503571,54.745000000000005,301292994.39500004,29804.431140073208
2021-01-25,54.52,54.29,49.65,54.5,32248,5159378,53.24,274685284.72,8517.901411560408
2021-01-26,55.51,51.92,51.54,54.62,15894,7338509,53.397499999999994,391858034.3274999,24654.462962595942
2021-01-27,50.86,48.11,47.16,49.97,33684,6230985,49.025000000000006,305474039.62500006,9068.817231474886
