Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,average,abs_trade_size,avg_trade_size
2020-10-26,203.89,197.22,195.05,200.66,107498,7715998,199.20499999999998,1537065381.59,14298.54863895142
2020-10-27,201.32,200.43,197.72,198.79,58589,4754359,199.565,948803653.835,16194.228504241411
2020-10-28,198.39,192.31,191.5,196.96,116489,8050042,194.79000000000002,1568067681.18,13461.079425353468
2020-10-29,197.59,195.04,192.31,194.08,99218,7627102,194.755,1485416250.01,14971.237577959644
2020-10-30,195.33,186.13,182.92,193.29,172009,12041236,189.4175,2280820820.0299997,13259.892331389636
2020-11-02,192.705,187.76,185.05,189.01,184436,14386024,188.63125000000002,2713653689.65,14713.253863941964
2020-11-03,188.75,179.81,174.81,177.94,363443,31655971,180.3275,5708442110.5025,15706.56777129426
2020-11-04,195.0,194.29,184.1102,186.76,212471,16106952,190.04004999999998,3060965963.4276,14406.511775383935
2020-11-05,204.92,204.56,199.37,202.3,179660,15188527,202.78750000000002,3080043419.0125003,17143.73493828621
2020-11-06,204.92,202.73,198.55,204.6,119512,8075064,202.7,1636815472.8,13695.825296204564
2020-11-09,196.07,184.72,184.44,195.74,317672,18986391,190.2425,3612018489.8175,11370.276542526568
2020-11-10,186.71,183.36,178.6,184.98,214952,13144319,183.4125,2410832408.5875,11215.677958741951
2020-11-11,193.1,192.34,186.4,187.4981,119989,9151685,189.834525,1737305774.9246252,14478.875354612715
2020-11-12,194.9,189.1,188.43,193.95,109783,7103620,191.595,1361018073.9,12397.348167749105
2020-11-13,191.7299,188.62,186.85,191.1069,87414,6020699,189.5767,1141384248.1132998,13057.224793663485
2020-11-16,192.38,191.94,183.54,185.19,133373,10127757,188.2625,1906676852.2124999,14295.823384136967
2020-11-17,194.63,192.3,190.63,192.13,101563,6448805,192.4225,1240895180.1125002,12217.98470025994
2020-11-18,192.95,190.12,189.54,192.59,99578,8095357,191.29999999999998,1548641794.1,15552.047581795176
2020-11-19,192.75,190.9,189.57,190.82,128471,9391530,191.01,1793876145.3,13963.276889726085
2020-11-20,194.73,192.67,190.96,192.47,145672,11518655,192.70749999999998,2219731208.4125,15237.871440033088
2020-11-23,202.16,200.82,193.92,194.53,155069,12019989,197.85750000000002,2378244973.5675,15336.688658387557
2020-11-24,207.0791,206.0,198.86,204.0,175704,14781555,203.984775,3015212170.825125,17160.748593231372
2020-11-25,216.07,214.46,206.23,206.29,168821,13817473,210.76250000000002,2912205153.1625004,17250.254134038423
